pathway_id,pathway_name,database,nes,pvalue,padj,set_size,core_enrichment,contrast,direction
GOBP_RNA_TEMPLATED_DNA_BIOSYNTHETIC_PROCESS,RNA Templated DNA Biosynthetic Process,GO_BP,-0.924781013,0.575514015,0.644888829,30,Hnrnpd/Fbxo4/Pif1/Mre11a/Hnrnpa1/Xrcc5/Pml/Trp53/Parn/Ctnnb1/Dcp2,KO_heat,Down
GOBP_LONG_TERM_SYNAPTIC_POTENTIATION,Long Term Synaptic Potentiation,GO_BP,-0.923763862,0.576896988,0.646135445,29,Ncstn/Stx4a/Stau1/App/Braf/Ptk2b/Ager/Abl1/Ephb2,KO_heat,Down
GOBP_SPHINGOLIPID_METABOLIC_PROCESS,Sphingolipid Metabolic Process,GO_BP,-0.927985335,0.577465808,0.646242389,41,Aldh3b1/B4galt5/Pemt/Sphk2/Gla/Smpdl3a/Lct/B4galt4/Hexa/Sgms1/Abca2/Kit/Elovl5/Cln6/Abcg2/Ugcg,KO_heat,Down
GOBP_MYELOID_CELL_APOPTOTIC_PROCESS,Myeloid Cell Apoptotic Process,GO_BP,-0.918424491,0.577533487,0.646242389,21,Ccr5/Lipa/Stat5a/Fcer1g/Irf7,KO_heat,Down
WP_ANTIVIRAL_AND_ANTIINFLAMMATORY_EFFECTS_OF_NRF2_ON_SARSCOV2_PATHWAY,Antiviral and Antiinflammatory Effects of Nrf2 On Sarscov2 Pathway,WikiPathways,0.916997359,0.575150992,0.646463514,18,Nfkb1/Rxra/Gucy1a1/Hmox1/Tnf,KO_heat,Up
GOBP_REGULATION_OF_MEMBRANE_DEPOLARIZATION,Regulation of Membrane Depolarization,GO_BP,0.915149265,0.578565412,0.647093993,18,Gja5/Tspo,KO_heat,Up
GOMF_METALLOENDOPEPTIDASE_ACTIVITY,Metalloendopeptidase Activity,GO_MF,-0.944751803,0.541900372,0.64759611,26,Adam12/Mmp15/Mmp14/Adam10/Bmp1/Mmp11,KO_heat,Down
GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION,Regulation of Syncytium Formation by Plasma Membrane Fusion,GO_BP,0.911680569,0.579610711,0.647959751,16,Ehd1/Cflar,KO_heat,Up
WP_G_PROTEIN_SIGNALING,G Protein Signaling,WikiPathways,-0.924043178,0.578216989,0.648162593,31,Prkar2b/Gnb2/Gngt2/Prkca/Gnas/Gnai2/Gng11/Gng12/Akap13/Adcy9,KO_heat,Down
REACTOME_ESR_MEDIATED_SIGNALING,Esr Mediated Signaling,Reactome,0.987094646,0.476225294,0.648331355,94,Sphk1/Nrip1/Fkbp4/Egfr/Hbegf/Hsp90aa1/Ptges3/Foxo3/Ccnt1/Hspb1/Areg/Gnb4/Cav2/Srf/Akt2/Hdac1/Sp1/Xpo1/Gnai3/Pik3ca/Tff1/Ago2/Polr2g/Polr2c/Polr2f,KO_heat,Up
HOXD1_TARGET_GENES,Hoxd1 Target Genes,TF_Targets,0.911361759,0.588353154,0.649217273,22,Cd44/Dennd5a/Tspo/Ndrg1/Akt2/Sp1,KO_heat,Up
WP_NONALCOHOLIC_FATTY_LIVER_DISEASE,Nonalcoholic Fatty Liver Disease,WikiPathways,-0.942641446,0.582490944,0.649461827,105,Ndufb5/Cox7a2l/Socs3/Ndufb8/Ern1/Sdha/Ndufs1/Prkab1/Ndufa9/Casp8/Mapk8/Ndufv2/Cox4i1/Ndufs8/Cyc1/Rac1/Ndufs2/Bid/Ndufa4/Uqcrc1/Prkag1/Ikbkb/Pik3r3/Ndufv1/Bcl2l11/Ddit3/Adipor2/Ndufs3/Ndufb2/Casp7/Eif2ak3/Mapk9,KO_heat,Down
WP_TARGETED_AGENTS_IN_TRIPLE_NEGATIVE_BREAST_CANCER,Targeted Agents in Triple Negative Breast Cancer,WikiPathways,-0.918688008,0.582418801,0.649461827,25,Mapkap1/Tsc1/Rptor/Deptor/Pdk1/Pten/Braf/Rictor/Araf/Inpp4b,KO_heat,Down
REACTOME_MITOTIC_PROMETAPHASE,Mitotic Prometaphase,Reactome,0.98641376,0.478151694,0.649620027,87,Ywhag/Kntc1/Hsp90aa1/Ppp2r5b/Csnk2a2/Alms1/Ccp110/Cenpf/Mad2l1/Nup98/Pds5b/Bub1/Smc2/Pafah1b1/Xpo1/Ywhae/Plk4/Nup107/Csnk1e/Cdca8,KO_heat,Up
GOBP_MULTICELLULAR_ORGANISMAL_MOVEMENT,Multicellular Organismal Movement,GO_BP,0.920415961,0.581384626,0.649638854,28,Hsp90aa1/Homer1/Dmpk/Cln8/Tnf/Casq1/Tnni1,KO_heat,Up
GOCC_TERTIARY_GRANULE_LUMEN,Tertiary Granule Lumen,GO_CC,-0.96526688,0.508004722,0.650015515,28,Qsox1/Ptpn6/Ctsd/Pgm1/Ypel5/B2m/Ctss/Idh1/Timp2,KO_heat,Down
GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE_MEMBRANE,Clathrin Coated Endocytic Vesicle Membrane,GO_CC,0.962002277,0.509980018,0.650015515,32,M6pr/Tfrc/Egfr/Hbegf/Areg/Cd74/Il7r,KO_heat,Up
GOCC_SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX,Small Nuclear Ribonucleoprotein Complex,GO_CC,0.960671919,0.508098523,0.650015515,22,Prpf3/Txnl4a/Snrpd1/Lsm2/Snrpb2/Sf3a3/Snrpd3/Snrpa1,KO_heat,Up
WP_CARDIAC_HYPERTROPHIC_RESPONSE,Cardiac Hypertrophic Response,WikiPathways,-0.920237174,0.584779755,0.650275088,32,Mapk8/Mapk14/Map2k5/Rac1/Egf/Prkca/Cdk9/Ikbkg/Map4k1/Ikbkb/Hdac5/Map3k7,KO_heat,Down
GOMF_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,Amino Acid Transmembrane Transporter Activity,GO_MF,-0.940300799,0.546017962,0.65050288,23,Pdpn/Ucp2/Slc9a3r1/Ctns/Slc25a38/Slc6a6,KO_heat,Down
GOBP_B_CELL_HOMEOSTASIS,B Cell Homeostasis,GO_BP,-0.912160068,0.583263505,0.65143362,18,Ikbkg/Abl1/Bcl2l11/Dock10,KO_heat,Down
WP_ANGIOGENESIS_OVERVIEW,Angiogenesis Overview,WikiPathways,-0.919867305,0.587565371,0.651634999,34,Mapk8/Mapk14/Shc1/Rac1/Prkca/Src/Mmp14/Ptk2b/Fgfr1/Was/Map3k7/Timp2/Plcg1,KO_heat,Down
GOCC_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS,Transferase Complex Transferring Phosphorus Containing Groups,GO_CC,-0.970897546,0.52028778,0.651691757,134,Phkg1/Pard6g/Ccno/Gtf2a2/Mnat1/Ikbkg/Ccnk/Prkag1/Prkdc/Ikbkb/Xrcc5/Irak1/Map3k7/Pik3r3/Pik3cg/Polr3c/Pex2/Phkg2/Polr2a/Polg2/Ccng2/Tgfbr2/Polr3gl/Acvr2a,KO_heat,Down
GOCC_PEPTIDASE_COMPLEX,Peptidase Complex,GO_CC,-0.964132788,0.5216743,0.651691757,70,Psmc3/Psma6/Usp1/Cfi/Uchl5/F8/Kat2a/Psmd13/Psmd14/Psmb2/Casp8/Taf9/Psmd8/Psma7/Psmd1/Psmd9/Casp1/Psma4/Psma2/Casp2/Psmd3/Casp9/Psme2/Uqcrc1/Psmb8/Adrm1/Psmb3/Psmb9/Psme1/Kat2b/Casp7/Psmb10,KO_heat,Down
GOCC_CATION_CHANNEL_COMPLEX,Cation Channel Complex,GO_CC,-0.96356145,0.516590667,0.651691757,51,Cacna1a/Pkd1/Ptpa/Atp5g3/Atp5c1/Atp5l/Atp5a1/Kcnh2/Kcnip2/Kcnip3/Abcc8,KO_heat,Down
GOCC_SITE_OF_DNA_DAMAGE,Site of DNA Damage,GO_CC,-0.956989736,0.529044933,0.651691757,51,Mre11a/Arpc2/Was/Xpc/H2ax/Xrcc5/Ddb2/Peli1/Parp9/Samhd1,KO_heat,Down
GOCC_ENDOPEPTIDASE_COMPLEX,Endopeptidase Complex,GO_CC,-0.956929925,0.534450052,0.651691757,59,Psmc3/Psma6/Cfi/Uchl5/F8/Psmd13/Psmd14/Psmb2/Casp8/Psmd8/Psma7/Psmd1/Psmd9/Casp1/Psma4/Psma2/Casp2/Psmd3/Casp9/Psme2/Uqcrc1/Psmb8/Adrm1/Psmb3/Psmb9/Psme1/Casp7/Psmb10,KO_heat,Down
GOCC_AZUROPHIL_GRANULE_MEMBRANE,Azurophil Granule Membrane,GO_CC,0.955262442,0.514618877,0.651691757,19,Bst2/Stom/Ckap4/Glipr1/Vapa/Arl8a,KO_heat,Up
GOCC_CONDENSED_NUCLEAR_CHROMOSOME,Condensed Nuclear Chromosome,GO_CC,-0.951873729,0.534001497,0.651691757,35,Chmp1a/Ncapd2/H2ax/Mlh1/Add3/Ube2i/Sun2,KO_heat,Down
GOCC_RECYCLING_ENDOSOME_MEMBRANE,Recycling Endosome Membrane,GO_CC,0.949088392,0.531933068,0.651691757,30,Ehd1/Tfrc/Cd274/Arf6/Stx12/Ndrg1,KO_heat,Up
GOCC_GOLGI_CISTERNA_MEMBRANE,Golgi Cisterna Membrane,GO_CC,0.945532505,0.529512956,0.651691757,20,Atp2c1/Galnt3/Galnt1/B3galt6/St3gal4/Fut4/Tmed2,KO_heat,Up
GOCC_CELL_DIVISION_SITE,Cell Division Site,GO_CC,-0.945189134,0.536516066,0.651691757,20,Myh9/Septin9/Racgap1/Rhob,KO_heat,Down
GOCC_MYOSIN_COMPLEX,Myosin Complex,GO_CC,0.944931807,0.530364805,0.651691757,16,Myo1c/Myh10/Myl6b,KO_heat,Up
GOCC_VESICLE_COAT,Vesicle Coat,GO_CC,0.944441544,0.530543664,0.651691757,17,Arcn1/Sec24d/Ap2b1/Copb1/Ap1g1/Cltc,KO_heat,Up
GOCC_NUCLEOSOME,Nucleosome,GO_CC,-0.943053978,0.538536275,0.651691757,19,Sphk2/H2az2/H1f2/H2az1/H2ax/H1f0,KO_heat,Down
GOMF_PENTOSYLTRANSFERASE_ACTIVITY,Pentosyltransferase Activity,GO_MF,-0.937201774,0.548780943,0.651782905,19,Parp12/Parp14/Parp9,KO_heat,Down
GOBP_MYELOID_CELL_DEVELOPMENT,Myeloid Cell Development,GO_BP,-0.923208892,0.58483702,0.652885813,38,Flna/Wasf2/Rac1/Klf2/Ptpn6/Src/Hdac6/Arid4a/App/Gata1/Fbxw7/Abi1/Kit/Fbn1/G6pdx,KO_heat,Down
GOBP_NUCLEOTIDE_METABOLIC_PROCESS,Nucleotide Metabolic Process,GO_BP,0.95866848,0.585852323,0.653713778,228,Upp1/Epha2/Mpp1/Ier3/Pcx/Papss2/Hspa1a/Rora/Gpd2/Hk2/Eno2/Noct/Rpe/Ctps/Umps/Ppat/Tspo/Hif1a/Nupr1/Ak4/Pfkp/Prkaa2/Ddit4/Dlg1/Ak2/Pgam1/Aldoa/Gmpr2/Slc4a4/Gucy1a1/Ifng/Pfkfb3/Enpp1/Sult2b1/Gnai3/Ogdh/Il4,KO_heat,Up
GOCC_CELL_BODY,Cell Body,GO_CC,-0.964664319,0.542402052,0.653825729,160,Stau1/Hdac6/Cd3e/App/Numa1/Psen1/Pmm2/Gnai2/Katnb1/Tmem50a/Braf/Ptk2b/Sptbn2/Cybb/Tubb5/Fyn/Klhl24/Rtn4rl1/Abl1/Ass1/Glul/Ephb2/Upf3b/Elovl5/Ptbp2/Gal/Slc6a6/Il6st/Crmp1/Smurf1/Cd40,KO_heat,Down
GOMF_SH2_DOMAIN_BINDING,Sh2 Domain Binding,GO_MF,-0.934164019,0.552888026,0.654646558,19,Ptpn6/Src/Lck/Fgfr1/Abl1/Kit/Sit1,KO_heat,Down
REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING,Interleukin 3 Interleukin 5 and Gm Csf Signaling,Reactome,0.979659358,0.482934363,0.654776038,30,Jak2/Il2/Csf2/Pik3cb/Sos1/Inppl1/Pik3ca/Syk/Csf2ra,KO_heat,Up
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT,Positive Regulation of Receptor Signaling Pathway via STAT,GO_BP,0.915890049,0.58768322,0.655450613,25,Jak2/Il23a/Il12rb1/Lif/Il7r/Tgfb1/Csf2ra,KO_heat,Up
GOBP_SECONDARY_METABOLIC_PROCESS,Secondary Metabolic Process,GO_BP,-0.908222406,0.588011257,0.655510449,15,Cbr4/Nfe2l2/Akr1a1/Ctns,KO_heat,Down
GOCC_NEUROMUSCULAR_JUNCTION,Neuromuscular Junction,GO_CC,0.937742722,0.546236044,0.655905057,24,Itga3/Dlg4/Itgb1/Myh10,KO_heat,Up
WP_TCA_CYCLE_AKA_KREBS_OR_CITRIC_ACID_CYCLE,TCA Cycle Aka Krebs or Citric Acid Cycle,WikiPathways,-0.90768496,0.593042765,0.655965074,18,Sdhb/Sdha/Mdh2/Idh2/Suclg2/Idh3g,KO_heat,Down
GOBP_RESPONSE_TO_MINERALOCORTICOID,Response to Mineralocorticoid,GO_BP,0.908513024,0.589071418,0.656386015,19,Inhba/Avpr1a/Foxo3/Stk39/Ran/Ntrk3/Fos/Slc12a3,KO_heat,Up
ZNF561_TARGET_GENES,Znf561 Target Genes,TF_Targets,0.951090921,0.597321317,0.657053448,175,Itgb5/Batf3/Fkbp4/Rbpj/Dusp5/Sec14l1/Itgb1/Nol8/Cttn/Hsp90aa1/Map3k11/Rcan1/Phlda3/Tcf7/Nop16/Lig1/Plk3/Pde4dip/Pim1/Kdm3a/Mt2/Tmcc2/Mettl3/Nfkbib/Mcm3/Gadd45g/Ipo4/Pafah1b1/Cul4a/Pgf/Cercam/Marchf8/Hus1/Rpa3/Lmnb1/Ppp4c/Dpysl2/Tgif2,KO_heat,Up
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER,Signaling by Notch1 Pest Domain Mutants in Cancer,Reactome,-0.979961713,0.486214123,0.657877477,34,Rbx1/Aph1a/Ncstn/Hdac3/Hdac6/Ubc/Psen1/Adam10/Ncor2/Psen2/Hdac5/Fbxw7/Kat2b,KO_heat,Down
GOMF_TRANSCRIPTION_COREPRESSOR_ACTIVITY,Transcription Corepressor Activity,GO_MF,0.949024393,0.557582301,0.658185836,68,Nab2/Nrip1/Hspa1a/Eomes/Rbbp8/Id1/Casp8ap2/Basp1/Kmt5a/Fhl2/Ruvbl2/Hdac1/Dnajb1/Wwtr1/Ezh2/Trib3/Bcl3/Sap30/Tle1,KO_heat,Up
SETD1A_TARGET_GENES,Setd1a Target Genes,TF_Targets,-0.955789223,0.602533163,0.658669793,338,Tardbp/Rptor/Ndufs2/Vdac2/Surf1/Slc25a3/Ap3b1/Ecd/Hdac6/Vamp3/Nav2/Ercc5/Arid4a/Tnpo2/Gtf2h1/Arl2bp/Mcl1/Ubc/Vps50/Cnot6/Psmd3/Slc35b1/Med24/Ncapd2/Mdh1/Mapkapk3/Ptk2b/Gmfb/Supt4a/Usp18/Hexim1/Ankra2/Ikbkg/Hadhb/Cbr4/Tgif1/Tprkb/Rps10/Cir1/Dhps/Phb/Xrcc5/Cstf3/Atp5a1/Got1/Pan2/Ddb2/Cdkal1/Map3k7/Fbxw7/Slc66a2/Dgka/Ssbp1/Itgae/Atp6v0d1/Ikzf4/Bckdha/Acox3/Exosc5/Irf9/G6pdx/Lrig1/Slc25a28/Ube2i/Fdps/Map4k2/Ip6k2,KO_heat,Down
YBX1_TARGET_GENES,Ybx1 Target Genes,TF_Targets,0.900444663,0.602477405,0.658669793,18,Slamf1/Kcnn4/Slc7a1/Gucy1a1/Pafah1b1,KO_heat,Up
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES,Tp53 Regulates Transcription of DNA Repair Genes,Reactome,-0.976831845,0.491852495,0.659314802,41,Supt5/Gtf2h5/Msh2/Cdk9/Gtf2h1/Mnat1/Fancc/Supt4a/Ccnk/Trp53/Ddb2/Mlh1/Polr2a,KO_heat,Down
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,Positive Epigenetic Regulation of rRNA Expression,Reactome,0.974687847,0.488301854,0.659314802,26,Myo1c/Polr1d/Hdac2/Hdac1/Actb/Taf1c/Polr2f/Polr1c/Ddx21/H4c14,KO_heat,Up
REACTOME_SIGNALING_BY_ALK,Signaling by Alk,Reactome,-0.974344214,0.492191295,0.659314802,18,Shc1/Ptpn6/Hdac3/Src/Mycn/Plcg1/Stat3,KO_heat,Down
REACTOME_DNA_DAMAGE_BYPASS,DNA Damage Bypass,Reactome,0.97286971,0.492585073,0.659314802,28,Pold3/Pole4/Polh/Pold1/Pcna/Rfc4/Cul4a/Rpa3/Pold4,KO_heat,Up
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS,Activation of Bh3 Only Proteins,Reactome,0.970619547,0.492821202,0.659314802,22,Sfn/Ywhag/Ywhaq/Ywhah/Akt2/Ywhae,KO_heat,Up
REACTOME_MRNA_SPLICING_MINOR_PATHWAY,mRNA Splicing Minor Pathway,Reactome,0.970292469,0.495030124,0.659314802,24,Srsf7/Txnl4a/Snrpd1/Ncbp2/Polr2g/Polr2c/Polr2f/Snrpd3/Srsf2/Polr2j/Polr2h,KO_heat,Up
REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,Atf4 Activates Genes in Response to Endoplasmic Reticulum Stress,Reactome,0.970046196,0.495159089,0.659314802,21,Cebpb/Nfyb/Cebpg/Asns/Atf3/Exosc7/Nfya/Exosc1,KO_heat,Up
REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE,Translesion Synthesis by Y Family DNA Polymerases Bypasses Lesions On DNA Tem...,Reactome,0.969841798,0.495573874,0.659314802,24,Pold3/Pole4/Polh/Pold1/Pcna/Rfc4/Rpa3/Pold4,KO_heat,Up
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING,Ephb Mediated Forward Signaling,Reactome,0.969316823,0.496226374,0.659314802,24,Actg1/Pak1/Sdc2/Tiam1/Rock1/Cdc42/Actb/Rhoa,KO_heat,Up
REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS,Late Sars Cov 2 Infection Events,Reactome,0.968623644,0.497654502,0.659889869,18,Ano1/Furin/Galnt1/Rpn1/Srpk1,KO_heat,Up
GOMF_CARBOHYDRATE_DERIVATIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,Carbohydrate Derivative Transmembrane Transporter Activity,GO_MF,-0.929286592,0.560934175,0.660123754,19,Slc28a2/Slc35b1/Slc25a5/Slc28a2b/Slc25a4,KO_heat,Down
GOBP_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS,Regulation of Fatty Acid Biosynthetic Process,GO_BP,-0.907506613,0.592830252,0.66026642,19,Insig1/Abcd1/Angptl4/Elovl5/Kat2b,KO_heat,Down
GOBP_PEPTIDE_METABOLIC_PROCESS,Peptide Metabolic Process,GO_BP,-0.911247069,0.59327341,0.660452086,25,Nfe2l2/Cpq/Gclc/Tapbp,KO_heat,Down
REACTOME_SIGNALING_BY_CSF3_G_CSF,Signaling by Csf3 G Csf,Reactome,-0.969043567,0.49949561,0.66100916,18,Grb2/Socs3/Ube2d1/Lyn/Shc1/Ubc/Stat5a/Jak1/Stat1/Stat3,KO_heat,Down
GOBP_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION,Arp2 3 Complex Mediated Actin Nucleation,GO_BP,0.900821238,0.594535566,0.66154889,15,Rnh1/Cyfip1/Arf1/Wasf1/Arpc3/Actr2,KO_heat,Up
GOBP_METENCEPHALON_DEVELOPMENT,Metencephalon Development,GO_BP,0.920648136,0.595389721,0.661882756,43,Ophn1/Rora/Pak1/Myh10/Hspa5/Arcn1/Ogdh/Ezh2/Cdk5r1/Serpine2,KO_heat,Up
GOBP_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION,Regulation of Glial Cell Differentiation,GO_BP,0.912129016,0.595248048,0.661882756,29,Egr2/Wdr1/Hdac2/Nf1/Hdac1/Lif/Tgfb1/Serpine2/Tnfrsf1b/Ntrk3/Prmt5/Cdk1,KO_heat,Up
ZNF133_TARGET_GENES,Znf133 Target Genes,TF_Targets,0.913722679,0.608045647,0.66263798,39,Serpine1/Axl/Asns/Ccn1/Lig1/Slc12a4/Jagn1/Dnajb1/Sema3b/Krt18/Pparg/Ntrk3/Itga7/Slc16a1/Alcam,KO_heat,Up
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION,Aldosterone Regulated Sodium Reabsorption,KEGG,-0.903113944,0.603005296,0.663812552,21,Pik3r3/Pik3cg/Atp1b1,KO_heat,Down
GOBP_UROGENITAL_SYSTEM_DEVELOPMENT,Urogenital System Development,GO_BP,0.90667273,0.597980725,0.664453931,22,Ar/Fkbp4/Hells/Rara/Ptch1,KO_heat,Up
GOCC_EARLY_ENDOSOME_MEMBRANE,Early Endosome Membrane,GO_CC,0.946798204,0.555654173,0.664647876,62,Sphk1/Ehd1/Stx7/Egfr/Rab31/Cd274/Tmem9b/Arf6/Stx12,KO_heat,Up
REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,Notch3 Intracellular Domain Regulates Transcription,Reactome,0.963094825,0.50385757900000006,0.665453337,15,Rbpj/Notch3/Maml2,KO_heat,Up
