"gene_symbol","ensembl","logFC","AveExpr","t","P.Value","adj.P.Val","contrast"
"Trim11","ENSMUSG00000020455.16",-0.0332897501,5.54065495,-0.820433449,0.418539134,1,"Geno_at_37"
"Gm43180","ENSMUSG00000105328.1",-0.0332865659,-0.830058399,-0.340874509,0.735610104,1,"Geno_at_37"
"Zranb1","ENSMUSG00000030967.15",-0.033283577,6.143184,-0.918000829,0.366051792,1,"Geno_at_37"
"1700030J22Rik","ENSMUSG00000031847.8",-0.0332789812,0.62400988,-0.282212046,0.779748376,1,"Geno_at_37"
"Entpd7","ENSMUSG00000025192.13",-0.033250501,3.59463421,-0.54057656,0.592851599,1,"Geno_at_37"
"Slc35a1","ENSMUSG00000028293.14",0.0332395766,5.0502056,0.757000947,0.455043925,1,"Geno_at_37"
"Parpbp","ENSMUSG00000035365.15",0.0332386913,5.18800055,0.694484816,0.492803398,1,"Geno_at_37"
"Sertad1","ENSMUSG00000008384.8",-0.0332296745,4.66971333,-0.534726202,0.59684064,1,"Geno_at_37"
"Pip4p1","ENSMUSG00000035953.14",-0.0332227147,5.59321491,-0.814256826,0.42201219,1,"Geno_at_37"
"Trp53-ps","ENSMUSG00000090704.2",0.0332199476,4.01080249,0.567696486,0.574529899,1,"Geno_at_37"
"Wdr44","ENSMUSG00000036769.14",-0.0332195278,4.47247633,-0.611401102,0.545609847,1,"Geno_at_37"
"Tedc2","ENSMUSG00000024118.14",-0.0332105155,3.73135291,-0.518809621,0.607757783,1,"Geno_at_37"
"Hs6st1","ENSMUSG00000045216.7",0.0332103085,4.76533432,0.604802665,0.549927083,1,"Geno_at_37"
"Rdx","ENSMUSG00000032050.18",0.0332048883,8.47942452,1.04206204,0.305834812,1,"Geno_at_37"
"1700047K16Rik","ENSMUSG00000087347.1",-0.0331991534,-0.239434776,-0.293672416,0.771061264,1,"Geno_at_37"
"Gm17103","ENSMUSG00000091238.1",-0.0331969537,-0.604476003,-0.314435935,0.755399604,1,"Geno_at_37"
"Tmsb4x","ENSMUSG00000049775.16",-0.0331932842,10.3541741,-1.0932397,0.283122029,1,"Geno_at_37"
"Rere","ENSMUSG00000039852.17",-0.0331739399,6.41308286,-0.839996225,0.407656443,1,"Geno_at_37"
"Amd1","ENSMUSG00000075232.6",0.0331539753,6.64336012,0.830750787,0.412777387,1,"Geno_at_37"
"Vdac3-ps1","ENSMUSG00000075053.3",0.0331489748,5.88776487,0.913505584,0.368371204,1,"Geno_at_37"
"Btbd2","ENSMUSG00000003344.14",-0.0331480756,4.70791938,-0.72187439,0.476046223,1,"Geno_at_37"
"Zc3h8","ENSMUSG00000027387.11",0.0331442512,3.56315796,0.583064324,0.56427416,1,"Geno_at_37"
"Klhl5","ENSMUSG00000054920.12",-0.0331428999,4.78645868,-0.669059591,0.508651903,1,"Geno_at_37"
"Gm37529","ENSMUSG00000103693.1",0.0331395948,0.866305673,0.261812817,0.795282359,1,"Geno_at_37"
"Gnai3","ENSMUSG00000000001.4",0.0331290584,7.7485525,1.08746021,0.285625193,1,"Geno_at_37"
"Mta3","ENSMUSG00000055817.18",-0.0331277447,6.08169007,-0.916225828,0.366966493,1,"Geno_at_37"
"4930517G19Rik","ENSMUSG00000108784.1",0.0331254403,-0.142743763,0.295912605,0.769366653,1,"Geno_at_37"
"Fgfr2","ENSMUSG00000030849.18",0.0331242504,-0.94322135,0.438596359,0.664144446,1,"Geno_at_37"
"Itpripl2","ENSMUSG00000095115.2",-0.033124153,3.90433773,-0.368150561,0.715845599,1,"Geno_at_37"
"Snrpd2","ENSMUSG00000040824.3",-0.0331236202,6.48063179,-0.961105403,0.344299062,1,"Geno_at_37"
"Tti1","ENSMUSG00000027650.12",0.0331198117,5.82585519,0.764700359,0.450514737,1,"Geno_at_37"
"Peg3","ENSMUSG00000002265.17",0.0331079372,-0.869385597,0.383777794,0.70389102,1,"Geno_at_37"
"Gm9242","ENSMUSG00000096156.1",-0.0330961435,-0.120011747,-0.228675736,0.820696337,1,"Geno_at_37"
"Tmem248","ENSMUSG00000053094.15",0.0330893185,6.30397535,0.828261236,0.414163143,1,"Geno_at_37"
"Crat","ENSMUSG00000026853.15",0.0330875163,3.15454032,0.395572154,0.695262494,1,"Geno_at_37"
"Dnaja3","ENSMUSG00000004069.17",0.0330849821,5.81447736,1.01290438,0.319329126,1,"Geno_at_37"
"Myo5a","ENSMUSG00000034593.16",-0.0330757423,7.00633838,-0.804560429,0.427500083,1,"Geno_at_37"
"Mpp1","ENSMUSG00000031402.12",0.0330701721,6.9884702,0.934986212,0.357374553,1,"Geno_at_37"
"Slc25a4","ENSMUSG00000031633.4",-0.0330647607,7.67858072,-1.14408706,0.261771959,1,"Geno_at_37"
"Mettl23","ENSMUSG00000090266.10",0.0330641731,5.09235973,0.78664619,0.437753309,1,"Geno_at_37"
"Gm13561","ENSMUSG00000087518.1",0.0330624687,-0.405894257,0.286070629,0.776820225,1,"Geno_at_37"
"Ctsl","ENSMUSG00000021477.9",0.0330599443,3.49723914,0.540095682,0.593178998,1,"Geno_at_37"
"Gm28913","ENSMUSG00000102055.1",-0.0330593165,2.67632955,-0.299131298,0.767048655,1,"Geno_at_37"
"Platr14","ENSMUSG00000086454.7",0.0330544513,-0.791360596,0.396232394,0.694780686,1,"Geno_at_37"
"Itgb3bp","ENSMUSG00000028549.17",0.03305273,3.18390972,0.46511501,0.645258933,1,"Geno_at_37"
"Clptm1","ENSMUSG00000002981.10",-0.0330511556,6.93841137,-0.956906238,0.346379284,1,"Geno_at_37"
"Atg7","ENSMUSG00000030314.16",0.0330471792,5.18538104,0.774448208,0.444819231,1,"Geno_at_37"
"1110038F14Rik","ENSMUSG00000063236.6",0.0330463613,4.76721558,0.711116966,0.48258828,1,"Geno_at_37"
"Psma4","ENSMUSG00000032301.13",-0.0330188137,7.34275232,-0.896779811,0.377085439,1,"Geno_at_37"
"Tgtp1","ENSMUSG00000078922.9",-0.0329928641,6.61191448,-0.401124651,0.693190525,1,"Geno_at_37"
"Atmin","ENSMUSG00000047388.10",-0.0329806004,5.79416008,-0.815619375,0.421244517,1,"Geno_at_37"
"Ddias","ENSMUSG00000030641.10",0.0329790111,4.75819846,0.716163318,0.479512994,1,"Geno_at_37"
"Card11","ENSMUSG00000036526.8",0.0329739879,6.21889487,0.826786119,0.414985599,1,"Geno_at_37"
"Syt11","ENSMUSG00000068923.14",-0.0329703752,4.06864655,-0.346348379,0.732293462,1,"Geno_at_37"
"Gstm4","ENSMUSG00000027890.17",0.0329651136,2.54748916,0.437978672,0.664587084,1,"Geno_at_37"
"Gm38099","ENSMUSG00000104159.1",-0.0329534116,0.265271584,-0.22520823,0.823367689,1,"Geno_at_37"
"Gm43039","ENSMUSG00000107200.1",-0.0329528843,1.61751263,-0.311579164,0.75754834,1,"Geno_at_37"
"Gm37645","ENSMUSG00000103192.1",0.032944501,-0.220781867,0.254991193,0.800496466,1,"Geno_at_37"
"Pcx","ENSMUSG00000024892.17",-0.0329409379,7.66029066,-0.737595706,0.467111708,1,"Geno_at_37"
"Itsn2","ENSMUSG00000020640.10",0.0329357548,7.41578242,1.1318031,0.266819627,1,"Geno_at_37"
"Slc4a1ap","ENSMUSG00000029141.16",0.0329291691,5.42025654,0.959482731,0.345101921,1,"Geno_at_37"
"Fam53a","ENSMUSG00000037339.17",-0.0329243243,5.20286025,-0.542781173,0.591670999,1,"Geno_at_37"
"Ralgapb","ENSMUSG00000027652.15",0.0329155599,6.85977253,0.934369865,0.357687024,1,"Geno_at_37"
"Usp45","ENSMUSG00000040455.17",0.0329081995,5.2806154,0.836987715,0.409318438,1,"Geno_at_37"
"Gm16184","ENSMUSG00000089886.1",-0.0329020211,1.01293009,-0.31284773,0.756593937,1,"Geno_at_37"
"Kif20a","ENSMUSG00000003779.16",-0.0328978941,6.8697937,-0.924759479,0.362582602,1,"Geno_at_37"
"Man2a1","ENSMUSG00000024085.13",0.0328978725,6.15817058,0.887728083,0.381856745,1,"Geno_at_37"
"Brpf3","ENSMUSG00000063952.16",0.032897572,5.73379972,0.678674602,0.502625651,1,"Geno_at_37"
"Carnmt1","ENSMUSG00000024726.10",-0.0328929937,4.01222787,-0.575138683,0.569551766,1,"Geno_at_37"
"Slc35b3","ENSMUSG00000021432.15",-0.0328914309,5.90185003,-0.859869676,0.396784294,1,"Geno_at_37"
"Slc17a8","ENSMUSG00000019935.16",-0.0328871193,1.26250907,-0.276184751,0.784328857,1,"Geno_at_37"
"Bnip3l","ENSMUSG00000022051.15",-0.032885661,6.9153581,-0.49139482,0.628692588,1,"Geno_at_37"
"Rab10os","ENSMUSG00000079179.9",0.0328820253,4.57307618,0.689066237,0.496157517,1,"Geno_at_37"
"Icosl","ENSMUSG00000000732.9",0.0328589646,0.981347709,0.311816479,0.757369767,1,"Geno_at_37"
"Gpatch2","ENSMUSG00000039210.16",0.0328570448,4.49666744,0.587502081,0.561329948,1,"Geno_at_37"
"Adipor1","ENSMUSG00000026457.14",-0.0328498337,6.76449784,-0.946661447,0.351489682,1,"Geno_at_37"
"B430319F04Rik","ENSMUSG00000110062.1",0.0328432928,0.0458706349,0.261605946,0.795440341,1,"Geno_at_37"
"Gm14328","ENSMUSG00000095419.1",-0.0328403041,0.733167988,-0.273108043,0.786670064,1,"Geno_at_37"
"Selenok-ps5","ENSMUSG00000113504.1",-0.0328363227,-0.12740174,-0.207853283,0.83685871,1,"Geno_at_37"
"Elovl5","ENSMUSG00000032349.13",-0.0328338169,7.34032559,-1.10713005,0.277169978,1,"Geno_at_37"
"Gm45205","ENSMUSG00000108353.1",-0.0328313978,-0.72314866,-0.330835815,0.743103298,1,"Geno_at_37"
"Synpo","ENSMUSG00000043079.17",-0.032828929,5.55378774,-0.787086457,0.437499551,1,"Geno_at_37"
"AC154013.1","ENSMUSG00000118619.1",0.0328281216,-0.12973672,0.264203283,0.793457465,1,"Geno_at_37"
"Tmem129","ENSMUSG00000019295.8",0.0328233547,4.72506086,0.615373141,0.543019564,1,"Geno_at_37"
"Gm8146","ENSMUSG00000103260.1",0.0328227338,3.24708175,0.501137507,0.619987614,1,"Geno_at_37"
"Znrd1","ENSMUSG00000036315.13",-0.0328156644,4.95325916,-0.866576408,0.393157132,1,"Geno_at_37"
"Gm15459","ENSMUSG00000100801.1",0.0328103987,8.94755885,0.684617038,0.500580008,1,"Geno_at_37"
"Gm47588","ENSMUSG00000113126.1",0.0328074489,-0.0909591455,0.261206132,0.795745693,1,"Geno_at_37"
"Sult4a1","ENSMUSG00000018865.9",0.0328003909,-0.633399533,0.338143189,0.737646264,1,"Geno_at_37"
"Ap1m2","ENSMUSG00000003309.14",-0.032796895,2.81339939,-0.362203081,0.719778123,1,"Geno_at_37"
"Gm37978","ENSMUSG00000103132.1",-0.0327926592,-0.0436415342,-0.261889747,0.795223612,1,"Geno_at_37"
"Rbm17","ENSMUSG00000037197.11",0.0327655419,7.39183242,1.12708082,0.2687787,1,"Geno_at_37"
"Necab3","ENSMUSG00000027489.15",0.0327543852,1.71606588,0.363974806,0.718468543,1,"Geno_at_37"
"Enkd1","ENSMUSG00000013155.10",-0.0327540178,4.05070358,-0.494049067,0.624924607,1,"Geno_at_37"
"Dnah3","ENSMUSG00000052273.4",0.0327435021,-0.788769086,0.363984263,0.718461555,1,"Geno_at_37"
"Gm43059","ENSMUSG00000107120.1",0.0327395323,1.36648348,0.295591402,0.769609559,1,"Geno_at_37"
"Slc9a3r1","ENSMUSG00000020733.3",0.0327273017,7.0845576,0.96821853,0.340794461,1,"Geno_at_37"
"Ptges3-ps","ENSMUSG00000040078.9",0.032719818,6.58751403,1.06530001,0.295368615,1,"Geno_at_37"
"Bloc1s4","ENSMUSG00000060708.4",-0.0327124672,3.7488124,-0.51440085,0.610798238,1,"Geno_at_37"
"Gm16001","ENSMUSG00000085433.2",0.0327002377,1.50156172,0.264256638,0.793416747,1,"Geno_at_37"
"BC025920","ENSMUSG00000074862.11",-0.0326970681,3.23724631,-0.445144741,0.659459432,1,"Geno_at_37"
"Zfp112","ENSMUSG00000052675.11",-0.032671899,0.830733804,-0.298768604,0.767207887,1,"Geno_at_37"
"Amotl1","ENSMUSG00000013076.17",-0.0326650388,4.25595367,-0.411136825,0.68433144,1,"Geno_at_37"
"Adtrp","ENSMUSG00000058022.14",0.032655882,-0.456647602,0.276947148,0.783749031,1,"Geno_at_37"
"Acap3","ENSMUSG00000029033.16",0.0326492179,4.962265,0.619769982,0.540159782,1,"Geno_at_37"
"Anks1b","ENSMUSG00000058589.14",0.0326385571,-0.949701854,0.43545079,0.666399862,1,"Geno_at_37"
"Olfr1420","ENSMUSG00000060878.4",0.0326331814,-0.321339441,0.276201191,0.784316352,1,"Geno_at_37"
"Hnrnpk","ENSMUSG00000021546.18",-0.0326288996,9.05269584,-1.10252235,0.279134377,1,"Geno_at_37"
"Myo1c","ENSMUSG00000017774.19",0.0326282538,7.781593,0.871146256,0.390697785,1,"Geno_at_37"
"Frg1","ENSMUSG00000031590.8",-0.0326183724,6.04415481,-0.812973511,0.422736008,1,"Geno_at_37"
"Clasp2","ENSMUSG00000033392.16",0.0326138975,6.26188773,1.01749317,0.317178645,1,"Geno_at_37"
"Ing5","ENSMUSG00000026283.13",0.032610974,5.95476318,0.726744253,0.473101532,1,"Geno_at_37"
"Gm10654","ENSMUSG00000074252.2",0.0325980683,-0.430019018,0.31049752,0.75836242,1,"Geno_at_37"
"Rab23","ENSMUSG00000004768.14",0.0325965072,4.24534001,0.587036035,0.561638776,1,"Geno_at_37"
"Rps19bp1","ENSMUSG00000051518.8",-0.0325815299,4.46997763,-0.612228363,0.545069835,1,"Geno_at_37"
"Gm14269","ENSMUSG00000084067.3",0.0325723353,5.30956301,0.788549014,0.436657212,1,"Geno_at_37"
"Taf3","ENSMUSG00000025782.12",0.0325702419,5.23146109,0.75332437,0.457216155,1,"Geno_at_37"
"1700012B09Rik","ENSMUSG00000031927.9",0.0325640313,-0.969676883,0.463673525,0.646279488,1,"Geno_at_37"
"Hadh","ENSMUSG00000027984.8",-0.0325599323,5.10981654,-0.810268924,0.424263958,1,"Geno_at_37"
"Gm6598","ENSMUSG00000107143.1",0.0325594273,0.616641458,0.230956493,0.818940441,1,"Geno_at_37"
"Fam221a","ENSMUSG00000047115.15",-0.0325546244,2.82848049,-0.43656516,0.665600478,1,"Geno_at_37"
"Pde6d","ENSMUSG00000026239.14",0.0325533747,4.24834518,0.644476756,0.524238699,1,"Geno_at_37"
"Lysmd3","ENSMUSG00000035840.7",0.0325482404,4.81124457,0.499874951,0.621095525,1,"Geno_at_37"
"Slc9a7","ENSMUSG00000037341.14",-0.0325452949,2.82937813,-0.387323621,0.70129268,1,"Geno_at_37"
"Chmp7","ENSMUSG00000034190.9",-0.0325418292,5.70619594,-0.931855503,0.358963609,1,"Geno_at_37"
"Afg1l","ENSMUSG00000038302.14",0.0325392897,2.63076071,0.33587602,0.739337879,1,"Geno_at_37"
"Gm11517","ENSMUSG00000081249.3",0.0325378877,-0.060036666,0.264173956,0.793479846,1,"Geno_at_37"
"Gm12250","ENSMUSG00000082292.3",0.0325234695,6.06171528,0.404756483,0.690363126,1,"Geno_at_37"
"Npepl1","ENSMUSG00000039263.16",-0.0325234454,6.69826017,-0.939357032,0.355163855,1,"Geno_at_37"
"Cdk4","ENSMUSG00000006728.12",-0.0325229114,8.250918,-0.952848693,0.348397326,1,"Geno_at_37"
"Gm44349","ENSMUSG00000105100.1",-0.032505983,0.787651156,-0.333494297,0.741116396,1,"Geno_at_37"
"Ak2","ENSMUSG00000028792.14",0.0324950539,7.29575291,1.0229394,0.314639316,1,"Geno_at_37"
"Trav3-4","ENSMUSG00000076858.3",0.0324933901,-0.560284394,0.299626532,0.766559774,1,"Geno_at_37"
"Zbtb7a","ENSMUSG00000035011.15",-0.0324844457,6.81961899,-0.825704796,0.415589138,1,"Geno_at_37"
"Kctd9","ENSMUSG00000034327.17",-0.0324826191,5.83901283,-0.594101949,0.55739736,1,"Geno_at_37"
"Slc35d2","ENSMUSG00000033114.11",0.0324787735,2.6442851,0.442141386,0.661606442,1,"Geno_at_37"
"Upb1","ENSMUSG00000033427.14",-0.0324786474,-0.323246741,-0.252033889,0.802759805,1,"Geno_at_37"
"Gm38037","ENSMUSG00000102840.1",0.0324628503,0.241046324,0.256523434,0.799324474,1,"Geno_at_37"
"Gyg","ENSMUSG00000019528.18",-0.0324620263,5.07860095,-0.673168141,0.506071987,1,"Geno_at_37"
"Celf4","ENSMUSG00000024268.16",-0.0324577034,0.478699885,-0.263709463,0.793834353,1,"Geno_at_37"
"Sulf1","ENSMUSG00000016918.15",0.0324550523,-0.265550318,0.255032821,0.80046462,1,"Geno_at_37"
"Ss18l1","ENSMUSG00000039086.9",0.0324544382,3.37811044,0.492586686,0.62594535,1,"Geno_at_37"
"Traj1","ENSMUSG00000076927.3",0.0324473162,0.984512365,0.272631534,0.787032844,1,"Geno_at_37"
"Klf8","ENSMUSG00000041649.13",-0.0324471116,1.58336359,-0.349094349,0.729494156,1,"Geno_at_37"
"Selenof","ENSMUSG00000037072.15",-0.0324421569,7.37169523,-1.2145754,0.234146105,1,"Geno_at_37"
"Tomm22","ENSMUSG00000022427.4",-0.0324416781,6.66622658,-0.976691938,0.336651113,1,"Geno_at_37"
"Cdhr1","ENSMUSG00000021803.10",-0.0324303704,-0.568734504,-0.298703046,0.767257419,1,"Geno_at_37"
"Plscr2","ENSMUSG00000032372.14",0.032423228,0.0283599475,0.291878587,0.772419051,1,"Geno_at_37"
"BC051226","ENSMUSG00000092564.2",0.0324195821,2.19392272,0.284699624,0.777860256,1,"Geno_at_37"
"Ccdc66","ENSMUSG00000046753.10",0.0324068255,5.18567681,0.849921592,0.402203418,1,"Geno_at_37"
"Susd3","ENSMUSG00000021384.14",0.0324057006,3.08141273,0.32375773,0.74852708,1,"Geno_at_37"
"Gm9785","ENSMUSG00000043661.3",0.0324038065,-0.458696452,0.255100046,0.80041319,1,"Geno_at_37"
"App","ENSMUSG00000022892.11",-0.0324034956,2.2468809,-0.319726443,0.751425582,1,"Geno_at_37"
"Gm10344","ENSMUSG00000102207.1",0.0323940848,-0.949682986,0.450261122,0.655808675,1,"Geno_at_37"
"Hikeshi","ENSMUSG00000062797.14",-0.0323828993,4.80679571,-0.720505272,0.476875995,1,"Geno_at_37"
"Gimap5","ENSMUSG00000043505.8",-0.0323812104,4.99332504,-0.532487169,0.598524615,1,"Geno_at_37"
"Ltn1","ENSMUSG00000052299.9",0.0323745964,6.96258701,1.14039299,0.263282563,1,"Geno_at_37"
"Lockd","ENSMUSG00000098318.7",-0.0323718164,4.03262845,-0.587619327,0.561252267,1,"Geno_at_37"
"Rps27rt","ENSMUSG00000050621.7",-0.032369314,8.20522467,-0.851994388,0.401070448,1,"Geno_at_37"
"Mboat7","ENSMUSG00000035596.14",-0.0323674816,6.76742079,-0.898136269,0.376373773,1,"Geno_at_37"
"Apex2","ENSMUSG00000025269.16",0.0323649096,4.81866979,0.779986466,0.44160264,1,"Geno_at_37"
"Ankrd44","ENSMUSG00000052331.14",0.0323624678,7.29471037,0.829980776,0.413205688,1,"Geno_at_37"
"Sik2","ENSMUSG00000037112.16",0.0323600229,5.13928487,0.693121127,0.493646321,1,"Geno_at_37"
"Mcl1","ENSMUSG00000038612.16",-0.0323553616,8.71225706,-1.09307803,0.283191837,1,"Geno_at_37"
"B230118H07Rik","ENSMUSG00000027165.16",0.0323551834,1.0521174,0.257414124,0.798643415,1,"Geno_at_37"
"Tardbp","ENSMUSG00000041459.15",0.0323457294,9.08384192,0.7838841,0.44012646,1,"Geno_at_37"
"Castor2","ENSMUSG00000015944.9",-0.0323454315,5.4696486,-0.658577566,0.515266679,1,"Geno_at_37"
"Dut","ENSMUSG00000027203.15",-0.0323450998,7.33576537,-0.885486107,0.383044518,1,"Geno_at_37"
"Gm5436","ENSMUSG00000042962.5",0.0323416065,4.49567623,0.702826015,0.487665231,1,"Geno_at_37"
"Nop2","ENSMUSG00000038279.10",0.0323416046,7.28953823,1.02469394,0.313824258,1,"Geno_at_37"
"Rnf113a2","ENSMUSG00000098134.1",0.0323389961,4.48951107,0.689158812,0.496100105,1,"Geno_at_37"
"Gm4924","ENSMUSG00000073427.4",0.0323360814,2.85210176,0.447560632,0.657734521,1,"Geno_at_37"
"4933433G15Rik","ENSMUSG00000097021.7",0.0323260701,0.35876263,0.280428614,0.781102878,1,"Geno_at_37"
"Dpy19l3","ENSMUSG00000043671.14",-0.0323147052,5.79155068,-0.747192948,0.460852367,1,"Geno_at_37"
"Ddx31","ENSMUSG00000026806.15",0.0323121946,4.58889405,0.729735226,0.471298197,1,"Geno_at_37"
"Gm10988","ENSMUSG00000108926.1",0.0323076681,-0.435058594,0.251022012,0.803534634,1,"Geno_at_37"
"Ids","ENSMUSG00000035847.15",-0.0323065039,4.76615191,-0.717094363,0.478946839,1,"Geno_at_37"
"Rpl17-ps5","ENSMUSG00000081855.4",0.0323050911,5.45972437,0.287185326,0.777498477,1,"Geno_at_37"
"Gm48990","ENSMUSG00000115379.1",0.0322990423,2.84060764,0.392558714,0.697463181,1,"Geno_at_37"
"Eri2","ENSMUSG00000030929.17",0.0322982933,3.94549021,0.532457651,0.59839089,1,"Geno_at_37"
"2610301B20Rik","ENSMUSG00000059482.15",0.0322967085,4.43218009,0.576018022,0.568965003,1,"Geno_at_37"
"Nudcd2","ENSMUSG00000020328.10",0.0322959556,6.28554797,0.913459522,0.368395021,1,"Geno_at_37"
"Prxl2c","ENSMUSG00000021482.10",-0.0322920832,4.46150065,-0.543771358,0.590678676,1,"Geno_at_37"
"5830468F06Rik","ENSMUSG00000098322.1",-0.0322850469,2.75880624,-0.388931869,0.700115384,1,"Geno_at_37"
"Htr1b","ENSMUSG00000049511.5",0.0322848496,-0.491961313,0.295406657,0.769749281,1,"Geno_at_37"
"Ssb","ENSMUSG00000068882.13",-0.0322797473,8.45453504,-1.2006609,0.23942042,1,"Geno_at_37"
"Ap3d1","ENSMUSG00000020198.8",-0.0322765024,7.0407166,-1.07976284,0.288983381,1,"Geno_at_37"
"Nvl","ENSMUSG00000026516.8",0.0322697908,7.0599524,1.06918214,0.293645005,1,"Geno_at_37"
"Kmt2a","ENSMUSG00000002028.13",0.0322683567,8.25473883,1.00103877,0.324936218,1,"Geno_at_37"
"Gtf2h5","ENSMUSG00000034345.14",0.032261281,5.71136049,0.741866088,0.464025193,1,"Geno_at_37"
"Gm14928","ENSMUSG00000082718.1",0.03224174,1.66564347,0.278227562,0.78277552,1,"Geno_at_37"
"Ism1","ENSMUSG00000074766.10",-0.0322399369,1.33785194,-0.260838696,0.796026346,1,"Geno_at_37"
"Smurf1","ENSMUSG00000038780.14",-0.0322393138,6.43331294,-0.887850582,0.381791915,1,"Geno_at_37"
"Fam222b","ENSMUSG00000037750.16",-0.0322293564,4.83907312,-0.71408999,0.480775134,1,"Geno_at_37"
"Akirin1","ENSMUSG00000023075.9",-0.0322191746,6.21688276,-0.879990453,0.385966103,1,"Geno_at_37"
"Ap1m1","ENSMUSG00000003033.15",-0.032211357,7.06958543,-1.08678248,0.285919756,1,"Geno_at_37"
"Prr22","ENSMUSG00000090273.3",-0.0322096437,1.13030874,-0.27060882,0.788573332,1,"Geno_at_37"
"Traf2","ENSMUSG00000026942.13",-0.0322001213,5.69656821,-0.787583233,0.437213329,1,"Geno_at_37"
"Gm20457","ENSMUSG00000092187.1",-0.032198046,0.870927296,-0.247465801,0.806259354,1,"Geno_at_37"
"Tab3","ENSMUSG00000035476.9",0.0321980441,4.94908344,0.641884128,0.525897447,1,"Geno_at_37"
"Tceanc","ENSMUSG00000051224.13",0.0321913487,2.79549129,0.425233409,0.67374768,1,"Geno_at_37"
"Larp4","ENSMUSG00000023025.16",0.0321815456,7.90656632,0.900079748,0.375355644,1,"Geno_at_37"
"Septin1","ENSMUSG00000000486.13",-0.0321751285,7.89487923,-1.11150425,0.275314308,1,"Geno_at_37"
"4930473A02Rik","ENSMUSG00000060029.13",-0.0321700447,0.398157824,-0.265920129,0.792147549,1,"Geno_at_37"
"Diaph3","ENSMUSG00000022021.14",0.0321676077,6.05873587,0.924857921,0.362532232,1,"Geno_at_37"
"Atp9a","ENSMUSG00000027546.15",0.0321626996,4.71318994,0.643495645,0.524866076,1,"Geno_at_37"
"Skp2","ENSMUSG00000054115.11",0.0321620872,5.11003599,0.668982991,0.508700072,1,"Geno_at_37"
"Car2","ENSMUSG00000027562.12",0.0321571228,1.34326262,0.269906663,0.789108295,1,"Geno_at_37"
"Rps7","ENSMUSG00000061477.4",-0.0321569609,7.1042957,-0.755766789,0.455774315,1,"Geno_at_37"
"Tmem198b","ENSMUSG00000047090.13",0.0321506354,2.91350754,0.390814102,0.698738481,1,"Geno_at_37"
"Gm43457","ENSMUSG00000106678.1",0.032149305,1.53773253,0.262564178,0.794708639,1,"Geno_at_37"
"Usp31","ENSMUSG00000063317.7",0.0321439729,6.11648383,0.743135425,0.463267982,1,"Geno_at_37"
"Usf1","ENSMUSG00000026641.13",-0.0321398364,5.73262218,-0.95366185,0.34799227,1,"Geno_at_37"
"Rbm14","ENSMUSG00000006456.10",0.0321346573,6.59081362,1.00406842,0.323498189,1,"Geno_at_37"
"Pgpep1","ENSMUSG00000056204.8",0.0321181663,3.47763519,0.401040395,0.691275986,1,"Geno_at_37"
"Slfn8","ENSMUSG00000035208.16",0.032116134,3.38479564,0.446912359,0.65819719,1,"Geno_at_37"
"Cd5l","ENSMUSG00000015854.7",-0.0321111373,-0.359275549,-0.281535005,0.7802625,1,"Geno_at_37"
"Il12rb2","ENSMUSG00000018341.12",0.0320974666,2.76885859,0.268119688,0.790789743,1,"Geno_at_37"
"4930505N22Rik","ENSMUSG00000097690.2",0.0320899753,-0.715204885,0.305340806,0.762247387,1,"Geno_at_37"
"Gm10566","ENSMUSG00000073737.3",-0.0320848057,-0.44458902,-0.289987573,0.773851193,1,"Geno_at_37"
"Rab6a","ENSMUSG00000030704.14",0.0320699033,6.62736995,0.786073998,0.438083238,1,"Geno_at_37"
"Rbck1","ENSMUSG00000027466.15",-0.0320639985,7.69140643,-1.08306955,0.287537328,1,"Geno_at_37"
"Synj2bp","ENSMUSG00000090935.10",0.032057076,5.96281334,0.798982803,0.430676577,1,"Geno_at_37"
"Rcc1l","ENSMUSG00000061979.8",0.0320406748,4.65779249,0.578604942,0.567240572,1,"Geno_at_37"
"Ubr7","ENSMUSG00000041712.7",-0.0320394803,6.63868671,-0.952844328,0.348399501,1,"Geno_at_37"
"Mas1","ENSMUSG00000068037.11",0.032037691,-0.127349456,0.175292483,0.862339494,1,"Geno_at_37"
"Gm6916","ENSMUSG00000108608.1",0.0320363539,1.68688232,0.280667803,0.780921174,1,"Geno_at_37"
"Wrn","ENSMUSG00000031583.13",0.0320298701,5.72783824,0.824146311,0.416459964,1,"Geno_at_37"
"Megf9","ENSMUSG00000039270.9",0.0320263061,3.53110755,0.515563082,0.609996031,1,"Geno_at_37"
"Lrrc8d","ENSMUSG00000046079.16",-0.0320242033,6.03496166,-0.851511367,0.401334282,1,"Geno_at_37"
"Celsr1","ENSMUSG00000016028.11",0.0320138639,6.44898435,0.845954045,0.40437766,1,"Geno_at_37"
"Gm43681","ENSMUSG00000106870.1",0.0320078704,2.44489038,0.365590852,0.717274792,1,"Geno_at_37"
