pathway_id,pathway_name,database,nes,pvalue,padj,set_size,core_enrichment,contrast,direction
KEGG_HUNTINGTONS_DISEASE,Huntingtons Disease,KEGG,-2.08598665,4.44768587e-7,2.37740723e-5,107,Cox6b1/Uqcrc2/Ndufa7/Plcb4/Polr2g/Ndufa5/Hdac2/Ndufab1/Cox5a/Clta/Ndufa8/Atp5c1/Atp5b/Cox6a1/Atp5g1/Ndufs7/Uqcr11/Ndufb8/Ndufs4/Cox7a2l/Ndufs2/Ap2m1/Atp5e/Ndufb5/Sdhc/Ndufb2/Vdac1/Plcb2/Uqcrh/Trp53/Atp5d/Uqcrq/Ndufa6/Ndufb3/Ndufb4/Vdac2/Ndufa1/Ndufa4/Ap2s1/Cox7c/Ndufs8/Atp5pb/Hdac1/Cox5b/Polr2e/Atp5g3/Slc25a5/Polr2i/Ndufc2/Ndufv3/Ndufv2/Ndufb6/Slc25a4/Sdhd/Cox8a/Ndufa2/Atp5o/Cox6c/Ndufa3/Bax/Gpx1/Cox7b,Geno_main,Down
KEGG_PARKINSONS_DISEASE,Parkinsons Disease,KEGG,-2.13184864,7.99261863e-7,2.6175826e-5,81,Ndufab1/Cox5a/Ndufa8/Atp5c1/Atp5b/Cox6a1/Atp5g1/Ndufs7/Uqcr11/Ndufb8/Ndufs4/Cox7a2l/Ndufs2/Atp5e/Ndufb5/Sdhc/Ndufb2/Vdac1/Uqcrh/Atp5d/Uqcrq/Ndufa6/Ndufb3/Ube2l3/Ndufb4/Vdac2/Ndufa1/Ndufa4/Cox7c/Ndufs8/Atp5pb/Cox5b/Atp5g3/Slc25a5/Ndufc2/Ndufv3/Ndufv2/Ndufb6/Slc25a4/Sdhd/Cox8a/Ndufa2/Atp5o/Cox6c/Ndufa3/Cox7b,Geno_main,Down
GOBP_INTERFERON_BETA_PRODUCTION,Interferon-beta Production,GO_BP,2.53174736,3.83384165e-7,2.95576824e-5,26,Irf7/Isg15/Oas2/Oas3/Ddx58/Oas1a/Tlr7/Ifih1/Rel/Ptpn11,Geno_main,Up
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS,Negative Regulation of Response to Cytokine Stimulus,GO_BP,2.44885623,4.15884909e-7,3.05828108e-5,40,Isg15/Oas3/Adar/Ccl5/Usp18/Stat2/Oas1a/Parp14/Arg1/Xiap/Tnfrsf11b/Nlrc5/Il6/Il1r2,Geno_main,Up
GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,Proton Motive Force Driven ATP Synthesis,GO_BP,-2.2885016,4.2227312e-7,3.05828108e-5,48,Atp5h/Atp6v0c/Ndufa7/Ndufa5/Ndufab1/Ndufa8/Atp5c1/Atp5b/Atp5g1/Ndufs7/Atp5j2/Ndufb8/Ndufs4/Ndufs2/Atp5e/Ndufb5/Sdhc/Ndufb2/Atp5d/Ndufa6/Ndufb3/Ndufb4/Ndufa1/Ndufs8/Atp5pb/Atp5g3/Ndufc2/Ndufv3/Ndufv2/Ndufb6/Sdhd/Ndufa2/Atp5o/Atp5k/Ndufa3,Geno_main,Down
GOCC_OXIDOREDUCTASE_COMPLEX,Oxidoreductase Complex,GO_CC,-2.23821917,2.0710105e-7,3.22042132e-5,69,Ndufa5/Ncf4/Kat2a/Pdk2/Ndufab1/Ndufa8/Pdk1/P4ha1/Ldha/Idh3g/Ndufs7/Rac2/Ndufb8/Ndufs4/Pdha1/Gmpr/Ndufs2/Ndufb5/Sdhc/Ndufb2/Hadha/Ndufa6/Ndufb3/Ndufb4/Ndufa1/Hadhb/Ndufa4/Idh3b/Pdhb/Ndufs8/Cat/Ndufc2/Ndufv3/Gmpr2/Ldhb/Ndufv2/Ndufb6/Bckdha/Sdhd/Ndufa2/Ndufa3,Geno_main,Down
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT,ATP Synthesis Coupled Electron Transport,GO_BP,-2.22896122,4.89790391e-7,3.44293834e-5,65,Dguok/Cox6b1/Iscu/Uqcrc2/Ndufa7/Ndufa5/Ndufab1/Cox5a/Cdk1/Ndufa8/Cox6a1/Ndufs7/Uqcr11/Ndufb8/Ndufs4/Cox7a2l/Ndufs2/Ndufb5/Sdhc/Ndufb2/Uqcrh/Mtch2/Uqcrq/Ndufa6/Ndufb3/Ndufb4/Ndufa1/Ndufa4/Cox7c/Ndufs8/Cox5b/Ndufc2/Ndufv3/Dnajc15/Ndufv2/Ndufb6/Sdhd/Cox8a/Ndufa2/Cox6c/Ndufa3/Cox7b,Geno_main,Down
GOBP_REGULATION_OF_IMMUNE_RESPONSE,Regulation of Immune Response,GO_BP,1.7995264,5.3270608e-7,3.63762152e-5,386,Irf7/Isg15/Trim12c/Dhx58/Trim25/Oas3/Eif2ak2/Oasl1/Adar/Ccl5/Usp18/Stat2/Ddx58/Oas1a/Trim5/Rps6ka3/Tlr7/Ifih1/Cd86/Rsad2/Ddx60/H2-T23/Parp14/Cblb/Gfi1/Nfkb1/Znfx1/Parp9/Gata3/Prkce/Zbp1/Kcnj8/Mfhas1/Nsd2/Trafd1/H2-Q7/Irf4/Hspa1a/Tnfrsf21/Sec14l1/Cbl/Arg1/Braf/Xiap/Ptpn11/Cd28/Ralb/Mapk1/Ap1g1/Birc3/Cd38/Tyro3/Ywhag/Tomm70a/Nlrc5/Gpr65/Furin/Klrd1/Sfpq/Ptpn1/Pms2,Geno_main,Up
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,Srp Dependent Cotranslational Protein Targeting to Membrane,Reactome,-2.31311634,6.63576266e-7,4.89571823e-5,33,Rpl34/Rps3/Rps19/Sec11a/Rpl36/Rps3a1/Rps6/Rpl6/Rplp0/Rps14/Rps27l/Rps9/Rps5/Srp9/Spcs1/Srp14/Rpl22/Rpl39,Geno_main,Down
WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_PATHWAY,Novel Intracellular Components of Rigilike Receptor Pathway,WikiPathways,2.49336739,7.4983373e-7,5.2113444300000003e-05,33,Irf7/Isg15/Dhx58/Trim25/Ddx58/Ifih1/Nfkb1,Geno_main,Up
WP_CYTOSOLIC_DNASENSING_PATHWAY,Cytosolic Dnasensing Pathway,WikiPathways,2.47045754,7.49788742e-7,5.2113444300000003e-05,36,Irf7/Isg15/Trim25/Adar/Ccl5/Ddx58/Nfkb1/Zbp1,Geno_main,Up
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA,Ddx58 Ifih1 Mediated Induction of Interferon-alpha beta,Reactome,2.40074049,9.50797361e-7,6.31329448e-5,38,Irf7/Isg15/Dhx58/Trim25/Ddx58/Ifih1/Nfkb1/Uba7/Nfkb2/Tomm70a/Nlrc5,Geno_main,Up
REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY,Respiratory Syncytial Virus Infection Pathway,Reactome,2.38551207,1.44074198e-6,7.97210564e-5,49,Isg15/Oas2/Trim25/Eif2ak2/Agrn/Stat2/Ddx58/Tlr7/Ifih1/Sdc3/Igf1r,Geno_main,Up
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,Eukaryotic Translation Elongation,Reactome,-2.32680858,1.43904382e-6,7.97210564e-5,23,Rpl34/Rps3/Rps19/Rpl36/Rps3a1/Rps6/Rpl6/Rplp0/Rps14/Rps27l/Rps9/Rps5/Rpl22/Rpl39/Eef1b2,Geno_main,Down
GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY,Regulation of Type I Interferon Mediated Signaling Pathway,GO_BP,2.44670715,1.24617581e-6,8.27322275e-5,17,Irf7/Isg15/Oas3/Adar/Usp18/Stat2/Oas1a/Zbp1/Ptpn11/Nlrc5/Ptpn1,Geno_main,Up
GOBP_ELECTRON_TRANSPORT_CHAIN,Electron Transport Chain,GO_BP,-2.11489806,1.68824625e-6,1.0645566e-4,74,Dguok/Cox6b1/Iscu/Uqcrc2/Ndufa7/Ndufa5/Ndufab1/Cox5a/Cdk1/Ndufa8/Cox6a1/Ndufs7/Uqcr11/Ndufb8/Ndufs4/Cox7a2l/Ndufs2/Etfb/Ndufb5/Sdhc/Ndufb2/Uqcrh/Mtch2/Uqcrq/Ndufa6/Ndufb3/Ndufb4/Ndufa1/Ndufa4/Cox7c/Ndufs8/Cox5b/Fdx1/Ndufc2/Ndufv3/Dnajc15/Ndufv2/Ndufb6/Sdhd/Cox8a/Ndufa2/Cox6c/Ndufa3/Cox7b,Geno_main,Down
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,Positive Regulation of Response to External Stimulus,GO_BP,1.86275909,1.69260046e-6,1.0645566e-4,286,Irf7/Trim12c/Dhx58/Trim25/Oas3/Eif2ak2/Oasl1/Ccl5/Ddx58/Oas1a/Trim5/Rps6ka3/Tlr7/Ifih1/Rsad2/Ddx60/H2-T23/Gfi1/Znfx1/Optn/Parp9/Map3k8/Serpine1/Prkce/Zbp1/Casp4/Kcnj8/Mfhas1/Stk39/H2-Q7/Irf4/Hspa1a/Sec14l1/Arg1/Braf/Xiap/Ptpn11/Cd28/Abcc1/Ralb/Mapk1/Cxcl10/Ap1g1/Birc3/Tyro3/Dnm1l/Tomm70a/Nlrc5/Klrd1/Sfpq,Geno_main,Up
WP_OXIDATIVE_PHOSPHORYLATION,Oxidative Phosphorylation,WikiPathways,-2.25785653,1.81175671e-6,1.07928935e-4,44,Ndufab1/Ndufa8/Atp5b/Atp5g1/Ndufs7/Atp5j2/Ndufb8/Ndufs4/Atp6ap1/Ndufs2/Atp5e/Ndufb5/Dmac2l/Ndufb2/Atp5d/Ndufa6/Ndufb4/Ndufa4/Ndufs8/Atp5pb/Atp5g3/Ndufc2/Ndufv3/Ndufv2/Ndufb6/Ndufa2/Atp5o/Atp5k/Ndufa3,Geno_main,Down
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT,Respiratory Electron Transport,Reactome,-2.06238819,2.63421658e-6,1.34547678e-4,77,Cox6b1/Iscu/Uqcrc2/Ndufa7/Ndufa5/Ndufab1/Cox5a/Ndufa8/Cox6a1/Nfs1/Ndufs7/Uqcr11/Ndufb8/Ndufs4/Mdh2/Cox7a2l/Ndufs2/Etfb/Cox11/Ndufb5/Sdhc/Ndufb2/Oxa1l/Got1/Uqcrh/Uqcrq/Ndufa6/Ndufb3/Ndufb4/Ndufa1/Ndufa4/Cox7c/Ndufs8/Cox5b/Ndufc2/Ndufv3/Got2/Ndufv2/Ndufaf4/Ndufb6/Sdhd/Cox8a/Ndufa2/Cox6c/Ndufa3/Cox7b,Geno_main,Down
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION,Protein Modification by Small Protein Conjugation,GO_BP,1.91674706,3.07517954e-6,1.88453311e-4,195,Ifi27/Isg15/Rnf213/Trim12c/Trim25/Pml/Trim5/Ifih1/Cblb/Herc6/Prkce/Vcpip1/Uba7/Wwp1/Ercc8/Hspa1a/Cbl/Cdc27/Huwe1/Xiap/Fbxw11/Gsk3b/Cul3/Bard1/Cdc14b/Birc3/Wsb1/Zbtb16/Marchf6,Geno_main,Up
GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE,Negative Regulation of Innate Immune Response,GO_BP,2.40118527,3.15554e-6,1.88543515e-4,47,Isg15/Dhx58/Oas3/Adar/Usp18/Stat2/Oas1a/H2-T23/Parp14/Trafd1/H2-Q7/Arg1/Tyro3/Nlrc5/Klrd1,Geno_main,Up
GOCC_RIBOSOMAL_SUBUNIT,Ribosomal Subunit,GO_CC,-2.23454235,1.88100156e-6,1.94997161e-4,40,Rpl34/Rps3/Mrpl9/Npm1/Mrps15/Rps19/Rpl36/Mrpl11/Rps3a1/Rps6/Rpl6/Mrpl34/Rplp0/Rps14/Rps27l/Rps9/Rps5/Rack1/Rpl22/Rpl39,Geno_main,Down
REACTOME_ISG15_ANTIVIRAL_MECHANISM,Isg15 Antiviral Mechanism,Reactome,2.32834659,4.45264448e-6,1.97103729e-4,38,Isg15/Trim25/Eif2ak2/Mx2/Usp18/Ddx58/Uba7/Nup98/Eif4g1/Flnb/Ifit1bl1/Nup205/Eif4a3/Ube2n/Nup153,Geno_main,Up
REACTOME_SARS_COV_INFECTIONS,Sars Cov Infections,Reactome,1.92825903,4.36613439e-6,1.97103729e-4,182,Irf7/Isg15/Trim25/Agrn/Stat2/Ddx58/Tlr7/Ifih1/Sdc3/Bst2/H2-T23/Parp14/Nfkb1/Sp1/Parp9/Serpine1/Zbp1/Itga4/Jak2/H2-Q7/Akt3/Vps45/Ptpn11/Gsk3b/Cul3/Nup98/Gpc1/Rb1/Ap2b1/Nup205/Ywhag/Tomm70a/Ptges3/Furin/Ano1/Ube2n/Sos1/Sdc2/Nup153/Rock1/Kpnb1/Crebbp/Nod1/Ppia/Nrp1,Geno_main,Up
GOBP_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,Post Translational Protein Modification,GO_BP,1.91817629,4.20207785e-6,2.44950392e-4,230,Ifi27/Isg15/Rnf213/Trim12c/Trim25/Usp18/Pml/Trim5/Ifih1/Parp14/Cblb/Herc6/Parp12/Parp9/Prkce/Jak2/Vcpip1/Uba7/Wwp1/Ercc8/Hspa1a/Cbl/Cdc27/Huwe1/Xiap/Fbxw11/Gsk3b/Cul3/Bard1/Cdc14b/Birc3/Wsb1/Zbtb16/Marchf6,Geno_main,Up
WP_MEASLES_VIRUS_INFECTION,Measles Virus Infection,WikiPathways,2.0989223,4.8951715e-6,2.55160815e-4,93,Irf7/Oas2/Oas3/Eif2ak2/Mx2/Adar/Stat2/Ddx58/Oas1a/Tlr7/Ifih1/Irf9/Cblb/Nfkb1,Geno_main,Up
GOBP_ACTIVATION_OF_IMMUNE_RESPONSE,Activation of Immune Response,GO_BP,1.88327796,4.65097307e-6,2.64662515e-4,239,Irf7/Trim12c/Dhx58/Trim25/Oas3/Eif2ak2/Oasl1/Ddx58/Oas1a/Trim5/Rps6ka3/Tlr7/Ifih1/Cd86/Rsad2/Ddx60/Cblb/Gfi1/Nfkb1/Znfx1/Gata3/Prkce/Zbp1/Kcnj8/Mfhas1/H2-Q7/Irf4/Hspa1a/Tnfrsf21/Sec14l1/Cbl/Braf/Xiap/Ptpn11/Cd28/Mapk1/Birc3/Cd38,Geno_main,Up
REACTOME_SARS_COV_2_INFECTION,Sars Cov 2 Infection,Reactome,2.00035427,7.19646194e-6,2.9865317e-4,122,Irf7/Isg15/Trim25/Agrn/Stat2/Ddx58/Tlr7/Ifih1/Sdc3/H2-T23/Parp14/Parp9/H2-Q7/Akt3/Vps45/Ptpn11/Gsk3b/Nup98/Gpc1/Rb1/Nup205/Ywhag/Tomm70a/Furin/Ano1/Ube2n/Sdc2/Nup153,Geno_main,Up
GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_ACTIVITY,Ubiquitin Like Protein Ligase Activity,GO_MF,2.2503982,4.1440395e-6,4.05318678e-4,77,Rnf213/Trim12c/Trim25/Pml/Trim5/Trim14/Cblb/Herc6/Wwp1/Cbl/Huwe1/Xiap/Pcgf5/Cul3/Bard1/Birc3/Wsb1/Marchf6,Geno_main,Up
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS,Transferase Activity Transferring Phosphorus Containing Groups,GO_MF,1.78488166,4.18934034e-6,4.05318678e-4,327,Oas2/Oas3/Eif2ak2/Oasl1/Ccl5/Oas1a/Rps6ka3/Cmpk2/Mtor/Parp14/Dlg1/Cdk5r1/Cdc42bpa/Ern1/Parp12/Nrp2/Parp9/Map3k8/Hipk2/Ret/Prkce/Camk4/Jak2/Igf1r/Polq/Stk39/Erbb2/Prkaa2/Pnpt1/Akt3/Mylk/Dgkg/Tgfbr3/Braf/Gsk3b/Mapk1/Pole/Prps1/Dgkh/Tent5a/Tyro3/Map3k20/Dkc1/Mapk12/Ptges3/Pik3cb/Phkg1/Phka2/Rev3l/Ptk2/Bmp2k/Pole4/Trio/Mapk11/Prkcb/Sik1/Plk2/Rock1/Ccnk/Bmpr2/Pgs1/Pfkm/Trib2/Pikfyve/Oxsr1/Hk2/Nrp1/Pmvk/Mapk13/Plk4/Pola1,Geno_main,Up
KEGG_RIBOSOME,Ribosome,KEGG,-2.19416691,1.61975444e-5,4.24375663e-4,19,Rpl34/Rps3/Rps19/Rpl36/Rps3a1/Rps6/Rpl6/Rplp0/Rps27l/Rps9/Rps5/Rpl22/Rpl39,Geno_main,Down
GOMF_ELECTRON_TRANSFER_ACTIVITY,Electron Transfer Activity,GO_MF,-2.07273958,5.78220966e-6,4.47543028e-4,73,Cox6b1/Ndufa7/Me2/Ndufa5/Phgdh/Cox5a/P4ha2/Ndufa8/Degs1/Ndufs7/Uqcr11/Ndufb8/Ndufs4/Cox7a2l/Ndufs2/Etfb/Tsta3/Ndufb5/Sdhc/Ndufb2/Uqcrh/Ndufa6/Ndufb3/Ndufb4/Ndufa1/Ndufa4/Idh3b/Ndufs8/Cox5b/Fdx1/Ndufc2/Ndufv3/Adh5/Ndufv2/Ndufb6/Sdhd/Cox8a/Ndufa2/Aldh2/Ndufa3/Cox7b,Geno_main,Down
REACTOME_CELLULAR_RESPONSE_TO_STARVATION,Cellular Response to Starvation,Reactome,-2.14022941,1.18083504e-5,4.61220274e-4,49,Rpl34/Atp6v0b/Rps3/Atp6v1g1/Atp6v1f/Rps19/Rpl36/Tcirg1/Rps3a1/Rps6/Rpl6/Rplp0/Rps14/Rps27l/Sesn1/Rps9/Rps5/Atp6v0e/Cebpb/Atp6v1d/Ddit3/Atp6v1e1/Rpl22/Rpl39,Geno_main,Down
GOBP_CELLULAR_RESPIRATION,Cellular Respiration,GO_BP,-1.78129553,8.4555347399999992e-06,4.69970419e-4,183,Atp5h/Idh1/Dguok/Cox6b1/Iscu/Uqcrc2/Galk1/Ndufa7/App/Gpi1/Aldoa/Ndufa5/Pdp1/Pdk2/Ndufab1/Cox5a/Eno2/Cdk1/Ndufa8/Atp5c1/Pdk1/Atp5b/Cox6a1/Actn3/Ldha/Idh3g/Ndufs7/Uqcr11/Eno1/Atp5j2/Cox10/Ndufb8/Psen1/Ndufs4/Pdha1/Mdh2/Cox7a2l/Ndufs2/Etfb/Ifng/Pgm1/Atp5e/Tpi1/Prkag1/Ndufb5/Sdhc/Ndufb2/Stat3/Oxa1l/Uqcrh/Mtch2/P2rx7/Atp5d/Uqcrq/Ndufa6/Ndufb3/Ndufb4/Ndufa1/Pfkfb1/Ndufa4/Idh3b/Nupr1/Bcl2l13/Pdhb/Cox7c/Pfkl/Ndufs8/Atp5pb/Cat/Cox5b/Suclg1/Ddit4/Ndufc2/Ndufv3/Dnajc15/Pgam1/Ndufv2/Ndufb6/Ucp2/Sdhd/Cox8a/Ndufa2/Atp5o/Cox6c/Ide/Atp5k/Ndufa3/Suclg2/Pdk3/Cox7b,Geno_main,Down
GOMF_TRANSCRIPTION_COACTIVATOR_ACTIVITY,Transcription Coactivator Activity,GO_MF,2.1019401,7.4504649e-6,4.71222469e-4,95,Helz2/Trim12c/Trim25/Pml/Trim5/Trim14/Hipk2/Kmt2d/Notch2/Irf4/Psip1/Notch4/Ncoa7/Taf9/Maml2/Ncoa6/Nup98/Smarcc1/Taf6/Acss2/Pdlim1/Prkcb/Ncoa3/Nrip1/Kat2b/Crebbp/Brca1,Geno_main,Up
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_ACID_ANHYDRIDES,Hydrolase Activity Acting On Acid Anhydrides,GO_MF,1.82962689,8.52340384e-6,4.71222469e-4,247,Rnf213/Helz2/Dhx58/Mx2/Ddx58/Ifih1/Abca3/Ddx60/Gbp9/Atrx/Arhgap5/Atp7a/Atad2/Dcp2/Rad54l/Polq/Gbp10/Rras/Dcp1a/Hspa1a/Kif5b/Dhx15/Myo9b/Kif13b/Mcm5/Abcd3/Kif15/Abcc1/Ralb/Atp2a2/Mras/Gspt1/Abcc5/Trip13/Enpp1/Dnm1l/Rab4a/Supv3l1/Atp2b1/Cct6a/Pms2/Rragd/Eif4a3/Clu/Nudt9/Nudt12/Abca5/Rhot1/Abcb7/Ercc2/Gngt2/Clpb/Kif2a/Rab31/Abcc4/Rab34/Pex1/Mcm3/Mcm4/Tap1/Hspa9/Nav2/Gnai3/Srpr/Kif1b/Lonp1/Upf1/Abca2/Tufm/Plpp1/Nlrp3/Opa1/Ddx21/Abcb8/Ercc3/Abca4/Pex6,Geno_main,Up
GOMF_ATP_HYDROLYSIS_ACTIVITY,ATP Hydrolysis Activity,GO_MF,1.96756353,9.78050844e-6,4.73132096e-4,150,Rnf213/Helz2/Dhx58/Ddx58/Ifih1/Abca3/Ddx60/Atrx/Atp7a/Atad2/Rad54l/Polq/Hspa1a/Kif5b/Dhx15/Myo9b/Kif13b/Mcm5/Abcd3/Kif15/Abcc1/Atp2a2/Abcc5/Trip13/Supv3l1/Atp2b1/Cct6a/Pms2/Eif4a3/Clu/Abca5/Rhot1/Abcb7/Ercc2/Clpb/Kif2a/Abcc4/Pex1/Mcm3/Mcm4/Tap1/Hspa9/Nav2/Kif1b/Lonp1/Upf1/Abca2/Nlrp3/Ddx21/Abcb8/Ercc3/Abca4/Pex6,Geno_main,Up
WP_TYPE_II_INTERFERON_SIGNALING,Type II Interferon Signaling,WikiPathways,2.34307291,1.03208864e-5,4.78201071e-4,34,Isg15/Eif2ak2/Stat2/Oas1a/Ifit2/Irf9/Jak2/H2-Q7/Irf4/Ptpn11/Cxcl10,Geno_main,Up
GOBP_RESPONSE_TO_BACTERIUM,Response to Bacterium,GO_BP,1.82329926,9.4076806e-6,5.11008105e-4,265,Isg15/Rnf213/Trim12c/Oas2/Dhx58/Oas3/Usp18/Ifi44/Oas1a/Trim5/Rps6ka3/Cmpk2/Cd86/H2-T23/Gbp9/Gfi1/Herc6/Nfkb1/Znfx1/Optn/Serpine1/Prkce/Casp4/Jak2/Kcnj8/Notch2/Gbp10/Ccr5/Rbpj/H2-Q7/Fkbp5/Dhx15/Ccl20/Xiap/Ptpn11/Abcc1/Mapk1/Cxcl10/Tent5a/Scarb1/Shc1/Fasl/Penk/Nfkb2/Nlrc5,Geno_main,Up
GOMF_TRANSCRIPTION_REGULATOR_ACTIVITY,Transcription Regulator Activity,GO_MF,1.72479903,1.23855435e-5,0.00053257837200000005,360,Irf7/Helz2/Trim12c/Trim25/Stat2/Pml/Trim5/Sfmbt1/Irf9/Trim14/Ar/Parp14/Abhd2/Gfi1/Rxra/Nfkb1/Sp1/Parp9/Gata3/Hipk2/Kmt2d/Notch2/Nr6a1/Rel/Rbpj/Mybl2/Nipbl/Irf4/Gli1/Hspa1a/Psip1/Nfat5/Nfya/Notch4/Ncoa7/Etv1/Taf9/Ikzf1/E2f5/Tfb2m/Maml2/Ncoa6/Klf3/Nup98/Smarcc1/Cebpg/Aebp1/Mxd1/Rb1/Trip13/Irf6/Atf3/Taf6/Zbtb16/E2f3/Nfkb2/Batf3/Acss2/Pdlim1,Geno_main,Up
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS,Positive Regulation of Response to Cytokine Stimulus,GO_BP,2.26899103,1.1234336e-5,5.96668066e-4,33,Irf7/Ddx58/Ifih1/Parp14/Gfi1/Cdk5r1/Parp9/Zbp1/Casp4/Hspa1a/Taf9,Geno_main,Up
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,Regulation of Expression of Slits and Robos,Reactome,-2.05174328,1.66426212e-5,6.13927803e-4,57,Ncbp2/Psmc3/Rpl34/Rps3/Adrm1/Ldb1/Psma2/Rps19/Psma7/Rpl36/Rps3a1/Slit1/Pabpc1/Psmb3/Rps6/Rpl6/Psmd8/Rplp0/Upf3b/Rps14/Rps27l/Rps9/Rps5/Rpl22/Rpl39,Geno_main,Down
KEGG_ALZHEIMERS_DISEASE,Alzheimers Disease,KEGG,-1.91465316,2.99388309e-5,6.53664474e-4,110,Casp3/Atp5h/Mapt/Cox6b1/Uqcrc2/Ndufa7/App/Plcb4/Ndufa5/Ndufab1/Cox5a/Ndufa8/Atp5c1/Ncstn/Atp5b/Cox6a1/Atp5g1/Ndufs7/Uqcr11/Ndufb8/Psen1/Tnfrsf1a/Ndufs4/Cox7a2l/Ndufs2/Il1b/Fas/Casp7/Atp5e/Eif2ak3/Ndufb5/Sdhc/Ndufb2/Plcb2/Uqcrh/Calm3/Atp5d/Psen2/Uqcrq/Ndufa6/Ndufb3/Ndufb4/Ndufa1/Ndufa4/Capn2/Cox7c/Ndufs8/Atp5pb/Cox5b/Atp5g3/Ndufc2/Ndufv3/Calm1/Ndufv2/Ndufb6/Sdhd/Cox8a/Ndufa2/Atp5o/Cox6c/Ide/Ndufa3/Hsd17b10/Cox7b,Geno_main,Down
GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE,Positive Regulation of Immune Response,GO_BP,1.75266492,1.28421863e-5,6.67235331e-4,318,Irf7/Trim12c/Dhx58/Trim25/Oas3/Eif2ak2/Oasl1/Ccl5/Ddx58/Oas1a/Trim5/Rps6ka3/Tlr7/Ifih1/Cd86/Rsad2/Ddx60/H2-T23/Cblb/Gfi1/Nfkb1/Znfx1/Parp9/Gata3/Prkce/Zbp1/Kcnj8/Mfhas1/Nsd2/H2-Q7/Irf4/Hspa1a/Tnfrsf21/Sec14l1/Cbl/Braf/Xiap/Ptpn11/Cd28/Ralb/Mapk1/Ap1g1/Birc3/Cd38/Tyro3/Ywhag/Tomm70a/Nlrc5/Gpr65/Klrd1/Sfpq/Pms2/Ube2n/Sos1/Clu/Ptk2,Geno_main,Up
GOBP_PROTEIN_POLYUBIQUITINATION,Protein Polyubiquitination,GO_BP,2.22075782,1.47516889e-5,7.50139075e-4,75,Ifi27/Rnf213/Trim12c/Trim25/Trim5/Cblb/Ercc8/Cbl/Cdc27/Huwe1/Xiap/Fbxw11/Cul3/Bard1/Wsb1/Marchf6/Ube2n/Cul1/Brca1/Ppia/Cdkn2a/Il17rb,Geno_main,Up
REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES,Sars Cov 2 Activates Modulates Innate and Adaptive Immune ResponseS,Reactome,2.15628839,2.17729083e-5,7.60905849e-4,60,Irf7/Isg15/Trim25/Stat2/Ddx58/Tlr7/Ifih1/H2-T23/H2-Q7/Ptpn11/Nup98/Nup205/Tomm70a/Ube2n/Nup153/Crebbp/Nod1/H2-D1,Geno_main,Up
GOMF_NUCLEIC_ACID_CONFORMATION_ISOMERASE_ACTIVITY,Nucleic Acid Conformation Isomerase Activity,GO_MF,2.20662247,2.54132995e-5,8.23948258e-4,51,Helz2/Dhx58/Ddx58/Ifih1/Ddx60/Znfx1/Atrx/Rad54l/Polq/Rad51/Dhx15/Mcm5/Hells/Supv3l1/Eif4a3/Ercc2/Mcm3/Mcm4/Nav2/Upf1/Mre11a/Ddx21/Ercc3,Geno_main,Up
GOMF_OXIDOREDUCTION_DRIVEN_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,Oxidoreduction Driven Active Transmembrane Transporter Activity,GO_MF,-2.09057318,2.55487832e-5,8.23948258e-4,43,Ndufs7/Ndufb8/Ndufs4/Cox7a2l/Ndufs2/Ndufb5/Ndufb2/Uqcrh/Ndufa6/Ndufb3/Ndufb4/Ndufa1/Ndufa4/Ndufs8/Cox5b/Ndufc2/Ndufv3/Ndufv2/Ndufb6/Cox8a/Ndufa2/Ndufa3/Cox7b,Geno_main,Down
