pathway_id,pathway_name,database,nes,pvalue,padj,set_size,core_enrichment,contrast,direction
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA,Catalytic Activity Acting On DNA,GO_MF,1.86349298,4.24732865e-4,0.0439867293,83,Rad51/Rad54l/Pms2/Polq/Exo1/Mcm2/Atrx/Mcm5/Pds5b/Hells/Rfc4/Pold1/Apex1/Dnmt1/Ptges3/Msh5/Mcm3/Msh2/Isg20/Lig1/Pole/Rad51c/Ercc2/Rad17/Ercc3/Pole4/Wrn/Dclre1b/Nipbl/Top2a/Mcm4/Xrcc6/Rev3l/Nav2/Pola1/Rad9a/Pold3/Aen/Fen1,Geno_at_37,Up
GOMF_MONOATOMIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,Monoatomic Cation Transmembrane Transporter Activity,GO_MF,-1.64209089,5.10078447e-4,0.0439867293,163,Ndufs2/Kcnip3/Atp2a1/Cox5b/Ndufb8/Ndufs7/Itpr2/Slc34a3/Slc5a6/Slc20a1/Uqcr10/Atp5pb/Ndufs4/Ndufc2/Atp5g3/Atp6v1f/Slc7a11/Chrnb1/Ndufb6/Kcnk5/Ndufv3/Ndufa3/Slc29a1/Slc16a3/Slc10a3/Cox5a/Ndufa4/Kcnh2/Atp5o/Atp5e/Ndufs3/Surf1/Cox8a/Uqcrfs1/Slc6a8/Cacna1a/Slc6a12/Ndufa6/Cox7a2l/Ndufa1/Ndufb2/Ryr1/Kcnd1/Uqcrh/Slc25a4/Slc25a37/Ndufa5/Ndufb4/Tmbim6/Atp5g1/P2rx7/Slc23a1/Atp5h/Atp6v0a1/Slc28a2/Dmac2l/Atp6v0e/Slc30a5/Slc24a3/Ndufb5/Atp1a3/Slc25a5/Ndufa2/Abcc8/Psen1/Cox7b/Ndufs8/Atp5k/Ctns/Atp6v1e1/Slc25a28/Atp5d/Atp6v0d1/Grina/Ucp2,Geno_at_37,Down
GOMF_TRANSPORTER_ACTIVITY,Transporter Activity,GO_MF,-1.51156075,5.79868336e-4,0.0439867293,292,Ank/Ndufs2/Kcnip3/Atp2a1/Cox5b/Slc1a5/Ndufb8/Abcb9/Ndufs7/Apom/Itpr2/Sidt1/Slc34a3/Slc5a6/Slc20a1/Uqcr10/Atp5pb/Ndufs4/Tmed10/Ndufc2/Atp5g3/Atp6v1f/Slc7a11/Chrnb1/Slc7a5/Ndufb6/Slc37a1/Kcnk5/Ndufv3/Ndufa3/Slc29a1/Slc16a3/Slc10a3/Cox5a/Ndufa4/Kcnh2/Atp5o/Atp5e/Ndufs3/Surf1/Slc27a5/Triap1/Cox8a/Uqcrfs1/Tomm22/Slc19a1/Slc6a8/Cacna1a/Slc6a12/Ndufa6/Cox7a2l/Ndufa1/Ndufb2/Scp2/Ryr1/Mcl1/Kcnd1/Uqcrh/Slc25a4/Slc25a37/Ndufa5/Ndufb4/Slc2a8/Tmbim6/Atp5g1/P2rx7/Pex2/Slc23a1/Atp5h/Slc35b1/Atp6v0a1/Slc28a2/Dmac2l/Atp6v0e/Slc30a5/Slc24a3/Ndufb5/Atp1a3/Slc25a5/Rhcg/Vdac2/Tspo/Rbp4/Ndufa2/Abcc8/Psen1/Gm2a/Cox7b/C8g/Slc25a17/Ndufs8/Sidt2/Atp5k/Ctns/Abca1/Slc26a2/Atp6v1e1/Slc3a2/Abcb1a/Slc25a28/Cldn15/Atp5d/Atp6v0d1/Slc25a38/Bak1/Timm9/Slc27a1/Grina/Ucp2/Gja5/Pdpn,Geno_at_37,Down
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS,Activation of Atr in Response to Replication Stress,Reactome,1.98009312,0.00125799574,0.0441180925,27,Hus1/Mcm2/Mcm5/Rfc4/Rpa3/Mcm3/Cdc45/Rpa1/Chek1/Rad17/Cdc6/Cdk2/Mcm4/Rad9a/Rpa2,Geno_at_37,Up
REACTOME_CELLULAR_RESPONSE_TO_STARVATION,Cellular Response to Starvation,Reactome,-1.79097795,0.0012624153,0.0441180925,49,Rpl6/Rpl22/Kptn/Atf4/Rps19/Ddit3/Rps27l/Rpl9/Rps12/Rpl36/Rplp0/Atp6v0e/Rpl34/Rps5/Rps9/Atp6v1e1/Rps3a1/Atp6v0d1/Cebpb/Rpl39,Geno_at_37,Down
GOMF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,Monoatomic Ion Transmembrane Transporter Activity,GO_MF,-1.59618263,8.06946759e-4,0.044612628,174,Ndufs2/Kcnip3/Atp2a1/Cox5b/Ndufb8/Ndufs7/Itpr2/Slc34a3/Slc5a6/Slc20a1/Uqcr10/Atp5pb/Ndufs4/Ndufc2/Atp5g3/Atp6v1f/Slc7a11/Chrnb1/Ndufb6/Kcnk5/Ndufv3/Ndufa3/Slc29a1/Slc16a3/Slc10a3/Cox5a/Ndufa4/Kcnh2/Atp5o/Atp5e/Ndufs3/Surf1/Cox8a/Uqcrfs1/Slc19a1/Slc6a8/Cacna1a/Slc6a12/Ndufa6/Cox7a2l/Ndufa1/Ndufb2/Ryr1/Kcnd1/Uqcrh/Slc25a4/Slc25a37/Ndufa5/Ndufb4/Tmbim6/Atp5g1/P2rx7/Slc23a1/Atp5h/Atp6v0a1/Slc28a2/Dmac2l/Atp6v0e/Slc30a5/Slc24a3/Ndufb5/Atp1a3/Slc25a5/Vdac2/Ndufa2/Abcc8/Psen1/Cox7b/Ndufs8/Atp5k/Ctns/Slc26a2/Atp6v1e1/Slc25a28/Atp5d/Atp6v0d1/Grina/Ucp2,Geno_at_37,Down
GOMF_ATP_HYDROLYSIS_ACTIVITY,ATP Hydrolysis Activity,GO_MF,1.64864091,9.42853858e-4,0.0456105554,150,Rnf213/Dhx58/Atp7a/Rad54l/Abca3/Pms2/Atad2/Helz2/Polq/Smc3/Smc6/Kif13b/Mcm2/Atrx/Hspd1/Abcc5/Eif4a2/Mcm5/Hspa1a/Kif5b/Rfc4/Kif15/Pex6/Rhot1/Atp2b1/Mcm3/Msh2/Cct6a/Ercc2/Hsp90b1/Smc1a/Ercc3/Dhx15/Abcb7/Atp2c1/Hspa8/Kif1b/Clu/Wrn/Abcc1/Abca5/Hspa9/Nlrp3/Mcm4/Eif4a3/Xrcc6/Ifih1/Nav2/Lonp1/Pex1/Kif2c/Atp2a2,Geno_at_37,Up
KEGG_BUTANOATE_METABOLISM,Butanoate Metabolism,KEGG,-1.83035951,0.00287106645,0.0470137131,20,Hadh/Aldh7a1/Acat3/Bdh2/Gad2/Pdhb/Acat1/Ehhadh/Acsm3/Aldh2/Acads/Echs1,Geno_at_37,Down
HALLMARK_INTERFERON_GAMMA_RESPONSE,Interferon-gamma Response,Hallmark,1.46428747,0.00578007738,0.0481673115,187,Isg15/Irf7/Oas2/Cd86/Rnf213/Tdrd7/Dhx58/Ifi27/Trim25/Ifit3/Oas3/Bst2/Nfkb1/Ccl5/Ifi44/Samd9l/Helz2/Oasl1/Adar/Jak2/Ifit2/Trim14/Irf4/Ripk1/Isg20/H2-Q7/Pml,Geno_at_37,Up
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX,Activation of the Pre Replicative Complex,Reactome,1.95966995,0.00151031695,0.0495332282,24,Mcm2/Mcm5/Rpa3/Mcm3/Cdc45/Pole/Rpa1/Prim1/Cdc6/Pole4/Cdk2/Mcm4/Pola1/Rpa2,Geno_at_37,Up
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE,Homologous DNA Pairing and Strand Exchange,Reactome,1.94595197,0.00164116117,0.0495332282,26,Rad51/Hus1/Exo1/Rfc4/Rpa3/Brca1/Rpa1/Rad51c/Chek1/Rad17/Topbp1/Wrn/Brca2/Rad9a/Rpa2/Rad51ap1,Geno_at_37,Up
REACTOME_TCR_SIGNALING,TCR Signaling,Reactome,-1.73385725,0.00160433724,0.0495332282,63,Ptprj/Psmd8/Nck1/Cd247/Csk/Psma4/Evl/Psmd3/Ubc/Ripk2/Pak1/Cdc34/Lcp2/Trat1/Psmb3/Adrm1/Cd3g/Lck/H2-Aa/Plcg1/Cd3d/Cd4/Cd3e/Map3k7,Geno_at_37,Down
GOCC_COATED_VESICLE_MEMBRANE,Coated Vesicle Membrane,GO_CC,-1.69259463,0.0013084248,0.0508650142,81,Ap2m1/Egfr/Igf2r/Areg/Atp6v0b/Atp6v1c1/Tmed2/Ldlrap1/Atp6v0c/Atp6v1h/H2-Q1/Sec22b/Copb2/Copz2/Atp6ap1/Sec24d/Tmed10/Atp6v1f/Ldlr/Fzd4/Clta/H2-Q10/Sec31a/Vamp8/Slc2a8/Gosr2/Gad2/Ap2s1/Atp6v0a1/Slc30a5/Cope/Ap4b1/Cd3g/Btc/Vamp4/Atp6v1e1/Dab2/H2-Aa/Atp6v0d1/Trf/Cd3d/Cd4,Geno_at_37,Down
KEGG_INOSITOL_PHOSPHATE_METABOLISM,Inositol Phosphate Metabolism,KEGG,-1.80430399,0.00404044236,0.0529297949,19,Ocrl/Synj2/Plcb4/Plcb2/Minpp1/Aldh6a1/Plcg1/Pik3cg,Geno_at_37,Down
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,Toll Like Receptor Signaling Pathway,KEGG,1.72435192,0.00388771745,0.0529297949,60,Irf7/Cd86/Mapk13/Mapk12/Akt3/Nfkb1/Ccl5/Map3k8/Ly96/Pik3r5/Mapk11/Mapk1/Pik3cb/Ripk1,Geno_at_37,Up
GOMF_NUCLEIC_ACID_CONFORMATION_ISOMERASE_ACTIVITY,Nucleic Acid Conformation Isomerase Activity,GO_MF,1.84618376,0.00171840233,0.0555958453,51,Rad51/Dhx58/Rad54l/Helz2/Polq/Mcm2/Atrx/Eif4a2/Mcm5/Hells/Rfc4/Mcm3/Ercc2/Ercc3/Dhx15/Wrn/Top2a/Mcm4/Eif4a3/Xrcc6/Ifih1/Nav2,Geno_at_37,Up
GOMF_UDP_GLYCOSYLTRANSFERASE_ACTIVITY,Udp Glycosyltransferase Activity,GO_MF,-1.82812603,0.00180344328,0.0555958453,29,Ugcg/B4galt1/Chpf2/Gcnt1/Lfng/Xylt2/Ext2/Ext1/Gys1/B4galnt2/Plod3/Hexa/Gcnt2,Geno_at_37,Down
GOMF_MACROMOLECULAR_CONFORMATION_ISOMERASE_ACTIVITY,Macromolecular Conformation Isomerase Activity,GO_MF,1.71752853,0.0018675607,0.0555958453,89,Rad51/Dhx58/Rad54l/Helz2/Polq/Smc3/Kif13b/Dync1h1/Kifc3/Mcm2/Atrx/Eif4a2/Mcm5/Hells/Kif5b/Rfc4/Kif15/Myo15/Mcm3/Ercc2/Ercc3/Dhx15/Myo1c/Kif1b/Wrn/Top2a/Mcm4/Eif4a3/Xrcc6/Ifih1/Appbp2/Nav2/Kif2c/Ddx21/Myo9b,Geno_at_37,Up
GOMF_ELECTRON_TRANSFER_ACTIVITY,Electron Transfer Activity,GO_MF,-1.69168332,0.00174212866,0.0555958453,73,Tsta3/Ndufs2/Cox5b/Ndufb8/Me2/Ndufs7/Uqcr10/Degs1/Ndufs4/Ndufc2/Ndufb6/Por/Ndufv3/Ndufa3/Cox5a/Ndufa4/Ndufs3/Surf1/Cox8a/Uqcrfs1/Idh3b/Ndufa6/Cox7a2l/Sdhd/Ndufa1/Ndufb2/Fdx1/Uqcrh/Sdhc/Ndufa5/Ndufb4/Ndufb5/Ndufa2/Cox7b/Rdh1/Ndufs8/Aldh2,Geno_at_37,Down
GOMF_ATP_DEPENDENT_ACTIVITY,ATP Dependent Activity,GO_MF,1.51571211,0.00157521042,0.0555958453,210,Rnf213/Rad51/Dhx58/Hsph1/Atp7a/Rad54l/Abca3/Pms2/Atad2/Helz2/Polq/Smc3/Smc6/Kif13b/Dync1h1/Kifc3/Mcm2/Acss1/Atrx/Hspd1/Abcc5/Eif4a2/Mcm5/Hells/Hspa1a/Kif5b/Rfc4/Kif15/Myo15/Pex6/Rhot1/Msh5/Atp2b1/Mcm3/Msh2/Cct6a/Hspa4l/Rad51c/Ercc2/Hsp90b1/Rad17/Smc1a/Hyou1/Ercc3/Dhx15/Abcb7/Acss2/Atp2c1/Hspa8/Kcnj8/Myo1c/Kif1b/Clu/Wrn/Abcc1/Top2a/Abca5/Hspa9/Atp6v1g1/Nlrp3/Mcm4/Eif4a3/Xrcc6/Ifih1/Appbp2/Nav2/Lonp1/Pex1,Geno_at_37,Up
HALLMARK_COAGULATION,Coagulation,Hallmark,-1.49966532,0.0105555155,0.058641752900000003,94,Fyn/Bmp1/Lgmn/Plau/Sh2b2/F8/Lta4h/Rac1/Pros1/Masp2/C8g/C2/Sirt2/Anxa1/Lamp2/Vwf/S100a13/Ctsb/Tmprss6/Trf/Mmp11/Msrb2,Geno_at_37,Down
HALLMARK_FATTY_ACID_METABOLISM,Fatty Acid Metabolism,Hallmark,-1.45826759,0.00989093242,0.058641752900000003,133,Idh3b/Rdh11/Psme1/Eci2/Urod/Erp29/Sdhd/Eno2/Hsd17b7/Cd1d1/Elovl5/Ephx1/Acat3/Sdhc/Suclg1/Hsd17b11/Maoa/Gad2/Bckdhb/Lgals1/Idh3g/Prdx6/Mcee/Pdhb/Ugdh/Nsdhl/Ehhadh/Retsat/Mif/Rdh1/Acsm3/Gstz1/Suclg2/Acads/Echs1/Hsd17b10/Trp53inp2/Bphl,Geno_at_37,Down
HALLMARK_XENOBIOTIC_METABOLISM,Xenobiotic Metabolism,Hallmark,-1.44480811,0.00936349476,0.058641752900000003,151,Dcxr/Ppard/Blvrb/Fas/Papss2/Pcx/Acox1/Pgrmc1/Bcar1/Enpep/Por/Hacl1/Ninj1/Jup/Alas1/Cyfip2/Lpin2/Spint2/Mccc2/Upp1/Slc6a12/Dhrs1/Id2/Nqo1/Gch1/Acox3/Elovl5/Igfbp4/Ephx1/Pemt/Tmbim6/Psmb10/Asl/Cyp26a1/Maoa/Tkfc/Arg2/Slc35b1/Hes6/Pros1/Ugdh/Tnfrsf1a/Ap4b1/Retsat/Tpst1/Rbp4/Ddt/Tmem97/Aldh2/Comt/Acp2/Gcnt2/Acp1/Bphl/Gsto1/Mt2,Geno_at_37,Down
GOBP_RECOMBINATIONAL_REPAIR,Recombinational Repair,GO_BP,2.02266914,1.12509159e-4,0.0672242227,70,Rad51/Hus1/Tex15/Rad54l/Polq/Smc6/Mcm2/Mcm5/Pds5b/Ube2n/Hells/Rpa3/Brca1/Nabp1/Mcm3/Gins2/Cdc45/Rpa1/Rad51c/Chek1/Zfp365/Topbp1/Wrn/Nipbl/Sfpq/Brca2/Mcm4/Mms22l/Actr2/Xrcc6/Rev3l/Timeless/Skp2/Rpa2/Fen1/Rad51ap1,Geno_at_37,Up
REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION,Influenza Viral RNA Transcription and Replication,Reactome,-1.75922873,0.00237944752,0.0686936154,43,Rpl6/Rae1/Rpl22/Rps19/Rps27l/Rpl9/Rps12/Rpl36/Rplp0/Polr2h/Rpl34/Rps5/Rps9/Rps3a1/Rpl39,Geno_at_37,Down
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_MAPK_SIGNALING,Hostpathogen Interaction of Human Coronaviruses MAPK Signaling,WikiPathways,2.03819027,8.19442348e-4,0.0691497415,26,Ifi27/Mapk13/Mapk12/Bst2/Rps6ka3/Mapk11/Mapk1,Geno_at_37,Up
WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_PATHWAY,Novel Intracellular Components of Rigilike Receptor Pathway,WikiPathways,1.98250633,9.9496031e-4,0.0691497415,33,Isg15/Irf7/Dhx58/Trim25/Mapk13/Mapk12/Nfkb1/Mapk11/Ripk1,Geno_at_37,Up
WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS,Cytoplasmic Ribosomal Proteins,WikiPathways,-1.95613775,7.85766403e-4,0.0691497415,22,Rpl6/Rpl22/Rps19/Rpl9/Rps12/Rpl36/Rplp0/Rpl34/Rps5/Rps9/Rps3a1/Rpl39,Geno_at_37,Down
WP_OXIDATIVE_PHOSPHORYLATION,Oxidative Phosphorylation,WikiPathways,-1.84697351,7.92685175e-4,0.0691497415,44,Ndufs2/Ndufb8/Ndufs7/Atp6ap1/Atp5pb/Ndufs4/Ndufc2/Atp5g3/Ndufb6/Ndufv3/Ndufa3/Ndufa4/Atp5o/Atp5e/Ndufs3/Ndufa6/Ndufb2/Ndufa5/Ndufb4/Atp5g1/Atp5h/Dmac2l/Ndufb5/Ndufa2/Ndufs8/Atp5k/Atp5d,Geno_at_37,Down
WP_FATTY_ACID_AND_LIPOPROTEIN_TRANSPORT_IN_HEPATOCYTES,Fatty Acid and Lipoprotein Transport in Hepatocytes,WikiPathways,-1.62005473,9.02399321e-4,0.0691497415,140,Acox1/Hadhb/Decr1/Acsl3/Acsl6/Hadh/Ldlr/Mvk/Serinc1/Scamp1/Dbi/Clta/G6pdx/Fdft1/Pex5/Cyb5r3/Eci2/Hsd17b7/Arhgap27/Scp2/Acox3/Csnk1e/Acat3/Aplp1/Bdh2/Ap2s1/Pex2/Snx10/Snx2/Nsdhl/Marchf2/Acat1/Arrb2/Ehhadh/Lipa/Selenos/Pex7/Slc25a17/Abca1/Dab2/Ebp/Acads/Cyth2/Echs1/Hsd17b10/Slc27a1/Lrp10/Hras/Unc119/Ager/Pik3cg,Geno_at_37,Down
GOMF_SINGLE_STRANDED_DNA_BINDING,Single Stranded DNA Binding,GO_MF,1.80227121,0.00255001099,0.0704895895,50,Rad51/Rad54l/Pms2/Smc6/Mcm2/Hspd1/Mcm5/Rpa3/Nabp1/Mcm3/Msh2/Cdc45/Rpa1/Hmgb2/Tsn/Hnrnpa2b1/Brca2/Hnrnpa1/Mcm4/Mms22l/Rad23a/Lonp1/Pola1/Rpa2/Rad51ap1/Rad23b/Smc2/Top1/Rad52/Hnrnpu/Pura/Lrpprc,Geno_at_37,Up
GOMF_DNA_HELICASE_ACTIVITY,DNA Helicase Activity,GO_MF,1.8878777,0.00281641319,0.0707090325,28,Rad51/Rad54l/Polq/Mcm2/Atrx/Mcm5/Rfc4/Mcm3/Ercc2/Ercc3/Wrn/Mcm4/Xrcc6/Nav2,Geno_at_37,Up
GOMF_ISOMERASE_ACTIVITY,Isomerase Activity,GO_MF,1.55648045,0.00292337085,0.0707090325,148,Pgm2/Rad51/Dhx58/Idi1/Rad54l/Helz2/Polq/Fkbp4/Smc3/Kif13b/Dync1h1/Kifc3/Mcm2/Atrx/Hspd1/Eif4a2/Mcm5/Glrx2/Hells/Kif5b/Rfc4/Kif15/Ptges3/Hsd17b4/Myo15/Mcm3/Pus1,Geno_at_37,Up
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS,Cellular Response to Heat Stress,Reactome,1.8305384,0.00261729143,0.0707380903,42,Hsph1/Mtor/Tnfrsf21/Fkbp4/Hspa1a/Rpa3/Mapk1/Ptges3/Hspa4l/Rpa1/Bag3/Sirt1/Nup205/Hspa8/Hspa9/Gsk3b/Nup107/Hspb1/Rpa2/Dnajb1/Hsp90aa1/Camk2b/Hspa13/Hspa5/Nup153/Crebbp/Hspa2/Rptor,Geno_at_37,Up
REACTOME_INTERFERON_SIGNALING,Interferon Signaling,Reactome,1.54740351,0.00266333171,0.0707380903,165,Isg15/Irf7/Oas2/Trim12c/Ifi27/Trim25/Ifit3/Oas3/Bst2/Ncam1/Irf6/Ifi44/Oasl1/Pias1/Eif4a2/Adar/Ube2n/Jak2/Hspa1a/Ifit2/Trim5/Mapk1/Trim14/Irf4/Isg20/H2-Q7/Pml/Ptpn11/Eif2s3x/Flnb/Nup205/Xaf1/Jak1/Fkbp5/Psmb8/Hspa8/Rsad2/Casp1/Fancc/Mx2/Eif4g1/Ifngr1/Ikbkg/Gbp10/Ptafr/Ptpn2/Eif2ak2/Nup107/Eif4a3/Ppm1b/Ifih1,Geno_at_37,Up
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR,Hdr Through Homologous Recombination Hrr,Reactome,1.83945801,0.00281623527,0.0719223162,37,Rad51/Hus1/Exo1/Rfc4/Rpa3/Pold1/Brca1/Pole/Rpa1/Rad51c/Chek1/Rad17/Pole4/Topbp1/Wrn/Brca2/Rad9a/Rpa2/Pold3/Rad51ap1,Geno_at_37,Up
GOCC_CLATHRIN_COATED_VESICLE_MEMBRANE,Clathrin Coated Vesicle Membrane,GO_CC,-1.72309917,0.00252567152,0.072481176,52,Vamp8/Slc2a8/Gad2/Ap2s1/Atp6v0a1/Ap4b1/Cd3g/Btc/Vamp4/Atp6v1e1/Dab2/H2-Aa/Atp6v0d1/Trf/Cd3d/Cd4,Geno_at_37,Down
GOCC_COATED_VESICLE,Coated Vesicle,GO_CC,-1.59638419,0.00256364288,0.072481176,114,Ap2m1/Egfr/Slc28a2b/Igf2r/Ctla4/Areg/Ctsc/Abcb4/Atp6v0b/Atp6v1c1/Tmed2/Ldlrap1/Atp6v0c/Atp6v1h/H2-Q1/Sec22b/Myo1e/Copb2/Copz2/Atp6ap1/Sec24d/Tmed10/Atp6v1f/Yif1a/Ldlr/Fzd4/Wipi1/Scamp1/Clta/H2-Q10/Ctsz/Sec31a/Ocrl/Vamp8/F5/Slc2a8/F8/Gosr2/Gad2/Ap2s1/Atp6v0a1/Slc28a2/Slc30a5/Cope/Ap4b1/Cd3g/Btc/Vamp4/Vwf/Atp6v1e1/Dab2/H2-Aa/Atp6v0d1/Trf/Cd3d/Cd4,Geno_at_37,Down
GOCC_TRANSPORTER_COMPLEX,Transporter Complex,GO_CC,-1.55547828,0.00239374435,0.072481176,147,Ndufs2/Kcnip3/Atp2a1/Uqcrb/Cox5b/Ndufb8/Ndufs7/Calm3/Atp6ap1/Uqcr10/Atp5pb/Ndufs4/Ndufc2/Atp5g3/Atp6v1f/Slc7a11/Chrnb1/Ptpa/Slc7a5/Ndufb6/Kcnk5/Calm1/Ndufv3/Ndufa3/Cox5a/Ndufa4/Kcnh2/Atp5o/Atp5e/Ndufs3/Fech/Cox8a/Uqcrfs1/Cacna1a/Uqcrq/Ndufa6/Cox7a2l/Ndufa1/Ndufb2/Ryr1/Prkaca/Kcnd1/Uqcrh/Ndufa5/Ndufb4/Atp5g1/Atp5h/Scn1b/Atp6v0a1/Dmac2l/Atp6v0e/Slc30a5/Cox6a1/Ndufb5/Atp1a3/Ndufa2/Abcc8/Cox7b/Ndufs8/Atp5k/Atp6v1e1/Slc3a2/Atp5d/Atp6v0d1,Geno_at_37,Down
GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME,Structural Constituent of Ribosome,GO_MF,-1.74985759,0.00320145083,0.0728800866,38,Rpl6/Rpl22/Mrps30/Ubc/Rps19/Rps27l/Rpl9/Rps12/Mrpl34/Rpl36/Rplp0/Mrpl23/Rpl34/Rps5/Rps9/Rps3a1/Rpl39,Geno_at_37,Down
REACTOME_MODULATION_OF_HOST_RESPONSES_BY_IFN_STIMULATED_GENES,Modulation of Host Responses by IFN Stimulated Genes,Reactome,1.91584438,0.00321713548,0.0791177022,15,Isg15/Ifi27/Trim25/Ifi44,Geno_at_37,Up
GOMF_ACTIVE_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,Active Monoatomic Ion Transmembrane Transporter Activity,GO_MF,-1.63468696,0.00383358586,0.0800683631,67,Atp6v0b/Atp6v1c1/Atp5b/Atp6v0c/Atp6v1h/Ndufs2/Atp2a1/Cox5b/Ndufb8/Ndufs7/Uqcr10/Ndufs4/Ndufc2/Atp6v1f/Ndufb6/Ndufv3/Ndufa3/Cox5a/Ndufa4/Ndufs3/Surf1/Cox8a/Uqcrfs1/Ndufa6/Cox7a2l/Ndufa1/Ndufb2/Uqcrh/Ndufa5/Ndufb4/Atp6v0a1/Atp6v0e/Ndufb5/Atp1a3/Ndufa2/Abcc8/Cox7b/Ndufs8/Atp6v1e1/Atp6v0d1,Geno_at_37,Down
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_ACID_ANHYDRIDES,Hydrolase Activity Acting On Acid Anhydrides,GO_MF,1.44034629,0.00393100491,0.0800683631,247,Rnf213/Dhx58/Atp7a/Rab31/Rad54l/Abca3/Rab34/Pms2/Atad2/Helz2/Polq/Arhgap5/Smc3/Smc6/Kif13b/Rragd/Mcm2/Atrx/Hspd1/Dnm1l/Nudt12/Abcc5/Eif4a2/Mcm5/Hspa1a/Kif5b/Rfc4/Kif15/Pex6/Rhot1/Atp2b1/Mcm3/Msh2/Cct6a/Nudt9/Rras/Eif2s3x/Mras/Ralb/Ercc2/Rab4a/Rhoa/Gnai3/Hsp90b1/Rrad/Smc1a/Ercc3/Dhx15/Rab27a/Enpp1/Abcb7/Arl3/Atp2c1/Hspa8/Dcp2/Gem/Rit1/Kif1b/Clu/Wrn/Gnai1/Abcc1/Mx2/Gbp10/Abca5/Hspa9/Tufm/Nlrp3/Mcm4/Eif4a3/Xrcc6/Ifih1/Dcps/Nav2/Lonp1/Pex1/Opa1/Kif2c/Atp2a2,Geno_at_37,Up
GOBP_DOUBLE_STRAND_BREAK_REPAIR,Double Strand Break Repair,GO_BP,1.89677907,1.69125337e-4,0.0808419112,97,Rad51/Hus1/Tex15/Rad54l/Nsd2/Polq/Smc6/Mcm2/Mcm5/Pds5b/Ube2n/Hells/Rpa3/Prkdc/Brca1/Nabp1/Mcm3/Gins2/Msh2/Cdc45/Pml/Rpa1/Hmgb2/Sirt1/Rad51c/Chek1/Dek/Zfp365/Topbp1/Wrn/Dclre1b/Nipbl/Sfpq/Brca2/Mcm4/Mms22l/Actr2/Xrcc6/Rev3l/Timeless/Skp2/Pola1/Rpa2/Fen1/Rad51ap1/Ercc8,Geno_at_37,Up
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION,Valine Leucine and Isoleucine Degradation,KEGG,-1.70504982,0.00681186197,0.0811230835,31,Hadhb/Hadh/Aldh7a1/Mccc2/Bckdha/Acat3/Dbt/Bckdhb/Mcee/Acat1/Ehhadh/Aldh2/Aldh6a1/Acads/Echs1/Hsd17b10,Geno_at_37,Down
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION,Hsf1 Dependent Transactivation,Reactome,1.89586331,0.00356332322,0.0817052531,17,Hsph1/Mtor/Tnfrsf21/Fkbp4/Hspa1a/Ptges3,Geno_at_37,Up
REACTOME_DNA_STRAND_ELONGATION,DNA Strand Elongation,Reactome,1.84270648,0.00356845232,0.0817052531,30,Mcm2/Mcm5/Rfc4/Rpa3/Pold1/Mcm3/Gins2/Lig1/Cdc45/Rpa1/Prim1/Mcm4/Gins3/Pola1/Rpa2/Pold3/Fen1,Geno_at_37,Up
REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY,Sars Cov 2 Modulates Host Translation Machinery,Reactome,-1.81796673,0.00399205373,0.0855072154,17,Snrpb/Snrpd2/Gemin4/Rps19/Rps27l/Rps12/Snrpg/Rps5/Rps9/Rps3a1,Geno_at_37,Down
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION,Eukaryotic Translation Initiation,Reactome,-1.72643311,0.00390289449,0.0855072154,38,Eif4ebp1/Rpl6/Rpl22/Eif4h/Rps19/Rps27l/Rpl9/Rps12/Rpl36/Rplp0/Eif4a1/Rpl34/Rps5/Rps9/Rps3a1/Pabpc1/Rpl39,Geno_at_37,Down
GOCC_BASEMENT_MEMBRANE,Basement Membrane,GO_CC,1.82476003,0.00337618491,0.0861401712,36,Agrn/Dlg1/Timp3/Efemp2/Lamc1/Col7a1/Lamc2/Nid2/Lad1,Geno_at_37,Up
